Time (s),Channel 1 (V),Channel 2 (V)
-0.99555832,2.452972532460635,2.48254699607976
-0.99524096,2.455782335212748,2.478803885719063
-0.9949235999999999,2.458592137964862,2.47599655294854
-0.99460624,2.460465339799604,2.471317664997668
-0.9942888799999999,2.464211743469088,2.468510332227146
-0.99397152,2.467958147138572,2.466638777046797
-0.99365416,2.470767949890686,2.463831444276275
-0.9933367999999999,2.47451435356017,2.461024111505752
-0.99301944,2.479197358147025,2.460088333915578
-0.9927020799999999,2.483880362733881,2.458216778735229
-0.99238472,2.487626766403365,2.456345223554881
-0.99206736,2.491373170072849,2.454473668374533
-0.9917499999999999,2.496056174659705,2.453537890784358
-0.99143264,2.50073917924656,2.452602113194184
-0.9911152799999999,2.505422183833416,2.452602113194184
-0.99079792,2.510105188420271,2.453537890784358
-0.99048056,2.515724793924498,2.452602113194184
-0.9901631999999999,2.519471197593982,2.453537890784358
-0.98984584,2.523217601263466,2.454473668374533
-0.9895284799999999,2.527900605850322,2.455409445964706
-0.98921112,2.531647009519806,2.457281001145055
-0.98889376,2.534456812271919,2.459152556325404
-0.9885763999999999,2.539139816858774,2.461024111505752
-0.98825904,2.542886220528259,2.462895666686101
-0.9879416799999999,2.546632624197743,2.465702999456624
-0.98762432,2.549442426949856,2.468510332227146
-0.98730696,2.553188830619341,2.471317664997668
-0.9869895999999999,2.555062032454083,2.475060775358366
-0.98667224,2.557871835206196,2.478803885719063
-0.9863548799999999,2.559745037040938,2.48254699607976
-0.98603752,2.561618238875681,2.486290106440457
-0.98572016,2.563491440710423,2.490968994391328
-0.9854027999999999,2.564428041627794,2.494712104752025
-0.98508544,2.566301243462536,2.499390992702897
-0.9847680799999999,2.567237844379907,2.504069880653768
-0.98445072,2.568174445297278,2.507812991014465
-0.98413336,2.567237844379907,2.512491878965336
-0.9838159999999999,2.568174445297278,2.516234989326033
-0.98349864,2.567237844379907,2.520913877276904
-0.9831812799999999,2.566301243462536,2.525592765227775
-0.98286392,2.566301243462536,2.530271653178646
-0.98254656,2.564428041627794,2.534014763539344
-0.9822291999999999,2.561618238875681,2.53775787390004
-0.98191184,2.559745037040938,2.541500984260738
-0.9815944799999999,2.557871835206196,2.545244094621435
-0.98127712,2.555062032454083,2.548987204982132
-0.98095976,2.551315628784599,2.552730315342829
-0.9806423999999999,2.549442426949856,2.555537648113352
-0.98032504,2.545696023280372,2.559280758474048
-0.9800076799999999,2.541013018693517,2.563023868834746
-0.97969032,2.537266615024032,2.563959646424919
-0.97937296,2.534456812271919,2.566766979195442
-0.9790555999999999,2.530710408602435,2.568638534375791
-0.97873824,2.526027404015579,2.569574311965965
-0.9784208799999999,2.522281000346095,2.570510089556139
-0.97810352,2.518534596676611,2.572381644736488
-0.97778616,2.514788193007127,2.573317422326662
-0.9774687999999999,2.511041789337642,2.573317422326662
-0.97715144,2.506358784750787,2.574253199916837
-0.9768340799999999,2.502612381081303,2.574253199916837
-0.97651672,2.498865977411818,2.573317422326662
-0.97619936,2.494182972824963,2.573317422326662
-0.9758819999999999,2.492309770990221,2.572381644736488
-0.97556464,2.488563367320736,2.571445867146314
-0.9752472799999999,2.485753564568623,2.571445867146314
-0.97492992,2.48294376181651,2.569574311965965
-0.97461256,2.479197358147025,2.567702756785617
-0.9742951999999999,2.477324156312283,2.565831201605268
-0.97397784,2.473577752642799,2.563959646424919
-0.9736604799999999,2.471704550808057,2.561152313654397
-0.97334312,2.469831348973314,2.560216536064223
-0.97302576,2.467958147138572,2.558344980883875
-0.9727083999999999,2.46608494530383,2.555537648113352
-0.97239104,2.464211743469088,2.553666092933003
-0.9720736799999999,2.462338541634346,2.55085876016248
-0.97175632,2.460465339799604,2.548987204982132
-0.97143896,2.458592137964862,2.546179872211609
-0.9711215999999999,2.45765553704749,2.543372539441086
-0.97080424,2.455782335212748,2.541500984260738
-0.9704868799999999,2.454845734295377,2.53775787390004
-0.97016952,2.453909133378006,2.534950541129517
-0.96985216,2.452972532460635,2.532143208358995
-0.9695347999999999,2.452035931543264,2.530271653178646
-0.96921744,2.452035931543264,2.527464320408124
-0.9689000799999999,2.450162729708522,2.523721210047427
-0.96858272,2.451099330625893,2.520913877276904
-0.96826536,2.450162729708522,2.517170766916207
-0.9679479999999999,2.450162729708522,2.514363434145684
-0.96763064,2.450162729708522,2.511556101375161
-0.9673132799999999,2.450162729708522,2.507812991014465
-0.96699592,2.451099330625893,2.505941435834116
-0.96667856,2.452035931543264,2.502198325473419
-0.9663611999999999,2.452035931543264,2.499390992702897
-0.96604384,2.452972532460635,2.495647882342199
-0.9657264799999999,2.454845734295377,2.491904771981503
-0.96540912,2.455782335212748,2.48909743921098
-0.96509176,2.45765553704749,2.485354328850282
-0.9647743999999999,2.459528738882233,2.481611218489586
-0.96445704,2.462338541634346,2.478803885719063
-0.9641396799999999,2.465148344386459,2.475060775358366
-0.96382232,2.467958147138572,2.472253442587843
-0.96350496,2.470767949890686,2.46944610981732
-0.9631875999999999,2.473577752642799,2.467574554636972
-0.96287024,2.477324156312283,2.465702999456624
-0.9625528799999999,2.480133959064396,2.462895666686101
-0.9622355199999999,2.483880362733881,2.461959889095926
-0.96191816,2.488563367320736,2.460088333915578
-0.9616007999999999,2.493246371907591,2.458216778735229
-0.96128344,2.497929376494447,2.458216778735229
-0.9609660799999999,2.501675780163931,2.456345223554881
-0.9606487199999999,2.506358784750787,2.456345223554881
-0.96033136,2.5091685875029,2.455409445964706
-0.9600139999999999,2.514788193007127,2.455409445964706
-0.95969664,2.518534596676611,2.456345223554881
-0.9593792799999999,2.523217601263466,2.457281001145055
-0.9590619199999999,2.52696400493295,2.458216778735229
-0.95874456,2.530710408602435,2.459152556325404
-0.9584271999999999,2.53539341318929,2.461024111505752
-0.95810984,2.538203215941404,2.462895666686101
-0.9577924799999999,2.541949619610888,2.463831444276275
-0.9574751199999999,2.545696023280372,2.466638777046797
-0.95715776,2.547569225115114,2.468510332227146
-0.9568403999999999,2.551315628784599,2.471317664997668
-0.95652304,2.554125431536712,2.47599655294854
-0.9562056799999999,2.555998633371454,2.478803885719063
-0.9558883199999999,2.558808436123567,2.48254699607976
-0.95557096,2.560681637958309,2.486290106440457
-0.9552535999999999,2.562554839793052,2.48909743921098
-0.95493624,2.564428041627794,2.493776327161851
-0.9546188799999999,2.565364642545165,2.497519437522548
-0.9543015199999999,2.565364642545165,2.502198325473419
-0.95398416,2.566301243462536,2.505941435834116
-0.9536667999999999,2.567237844379907,2.509684546194813
-0.95334944,2.567237844379907,2.514363434145684
-0.9530320799999999,2.566301243462536,2.518106544506382
-0.9527147199999999,2.565364642545165,2.521849654867078
-0.95239736,2.564428041627794,2.525592765227775
-0.9520799999999999,2.562554839793052,2.528400097998298
-0.95176264,2.561618238875681,2.533078985949169
-0.9514452799999999,2.559745037040938,2.536822096309867
-0.9511279199999999,2.556935234288825,2.540565206670563
-0.95081056,2.555062032454083,2.543372539441086
-0.9504931999999999,2.55225222970197,2.546179872211609
-0.95017584,2.549442426949856,2.548987204982132
-0.9498584799999999,2.546632624197743,2.551794537752654
-0.9495411199999999,2.542886220528259,2.554601870523177
-0.94922376,2.540076417776146,2.556473425703525
-0.9489063999999999,2.537266615024032,2.558344980883875
-0.94858904,2.533520211354548,2.560216536064223
-0.94827168,2.528837206767693,2.562088091244571
-0.9479543199999999,2.52696400493295,2.563023868834746
-0.94763696,2.524154202180837,2.563023868834746
-0.9473195999999999,2.519471197593982,2.563959646424919
-0.94700224,2.51759799575924,2.564895424015094
-0.94668488,2.512914991172384,2.564895424015094
-0.9463675199999999,2.510105188420271,2.564895424015094
-0.94605016,2.507295385668158,2.564895424015094
-0.9457327999999999,2.504485582916045,2.563959646424919
-0.94541544,2.50073917924656,2.563023868834746
-0.94509808,2.498865977411818,2.563959646424919
-0.9447807199999999,2.496056174659705,2.562088091244571
-0.94446336,2.494182972824963,2.562088091244571
-0.9441459999999999,2.492309770990221,2.561152313654397
-0.94382864,2.489499968238107,2.559280758474048
-0.94351128,2.485753564568623,2.558344980883875
-0.9431939199999999,2.483880362733881,2.558344980883875
-0.94287656,2.48294376181651,2.5574092032937
-0.9425591999999999,2.481070559981768,2.556473425703525
-0.94224184,2.479197358147025,2.554601870523177
-0.94192448,2.477324156312283,2.552730315342829
-0.9416071199999999,2.476387555394912,2.551794537752654
-0.94128976,2.47451435356017,2.55085876016248
-0.9409723999999999,2.472641151725428,2.549922982572306
-0.94065504,2.470767949890686,2.548051427391957
-0.94033768,2.468894748055944,2.546179872211609
-0.9400203199999999,2.467958147138572,2.545244094621435
-0.93970296,2.467021546221202,2.544308317031261
-0.9393855999999999,2.465148344386459,2.541500984260738
-0.93906824,2.463275142551717,2.540565206670563
-0.93875088,2.461401940716975,2.538693651490215
-0.9384335199999999,2.460465339799604,2.536822096309867
-0.93811616,2.459528738882233,2.534014763539344
-0.9377987999999999,2.45765553704749,2.532143208358995
-0.93748144,2.45765553704749,2.529335875588473
-0.93716408,2.455782335212748,2.52652854281795
-0.9368467199999999,2.454845734295377,2.524656987637601
-0.93652936,2.452972532460635,2.521849654867078
-0.9362119999999999,2.452972532460635,2.519042322096555
-0.93589464,2.452035931543264,2.516234989326033
-0.93557728,2.452972532460635,2.51342765655551
-0.9352599199999999,2.452972532460635,2.509684546194813
-0.93494256,2.452972532460635,2.507812991014465
-0.9346251999999999,2.452972532460635,2.503134103063593
-0.93430784,2.453909133378006,2.50032677029307
-0.93399048,2.454845734295377,2.497519437522548
-0.9336731199999999,2.45671893613012,2.494712104752025
-0.93335576,2.45765553704749,2.490968994391328
-0.9330383999999999,2.458592137964862,2.487225884030631
-0.93272104,2.461401940716975,2.483482773669934
-0.93240368,2.464211743469088,2.480675440899411
-0.9320863199999999,2.467021546221202,2.477868108128889
-0.93176896,2.469831348973314,2.475060775358366
-0.9314515999999999,2.472641151725428,2.472253442587843
-0.93113424,2.476387555394912,2.470381887407495
-0.93081688,2.479197358147025,2.467574554636972
-0.9304995199999999,2.482007160899139,2.465702999456624
-0.93018216,2.485753564568623,2.463831444276275
-0.9298647999999999,2.490436569155478,2.461959889095926
-0.92954744,2.494182972824963,2.461024111505752
-0.92923008,2.498865977411818,2.460088333915578
-0.9289127199999999,2.502612381081303,2.459152556325404
-0.92859536,2.505422183833416,2.459152556325404
-0.9282779999999999,2.5091685875029,2.459152556325404
-0.92796064,2.514788193007127,2.459152556325404
-0.92764328,2.518534596676611,2.460088333915578
-0.9273259199999999,2.522281000346095,2.461024111505752
-0.92700856,2.526027404015579,2.461959889095926
-0.9266911999999999,2.529773807685064,2.462895666686101
-0.92637384,2.533520211354548,2.464767221866449
-0.92605648,2.536330014106661,2.466638777046797
-0.9257391199999999,2.539139816858774,2.468510332227146
-0.92542176,2.542886220528259,2.470381887407495
-0.9251043999999999,2.545696023280372,2.473189220178018
-0.92478704,2.546632624197743,2.475060775358366
-0.92446968,2.549442426949856,2.477868108128889
-0.9241523199999999,2.55225222970197,2.481611218489586
-0.92383496,2.554125431536712,2.483482773669934
-0.9235175999999999,2.555998633371454,2.487225884030631
-0.92320024,2.557871835206196,2.490968994391328
-0.92288288,2.558808436123567,2.493776327161851
-0.9225655199999999,2.559745037040938,2.497519437522548
-0.92224816,2.560681637958309,2.501262547883245
-0.9219307999999999,2.560681637958309,2.505005658243942
-0.92161344,2.560681637958309,2.507812991014465
-0.92129608,2.560681637958309,2.511556101375161
-0.9209787199999999,2.560681637958309,2.515299211735859
-0.92066136,2.560681637958309,2.519042322096555
-0.9203439999999999,2.559745037040938,2.522785432457253
-0.92002664,2.558808436123567,2.52652854281795
-0.91970928,2.556935234288825,2.529335875588473
-0.9193919199999999,2.555062032454083,2.532143208358995
-0.91907456,2.554125431536712,2.535886318719692
-0.9187571999999999,2.55225222970197,2.538693651490215
-0.91843984,2.549442426949856,2.540565206670563
-0.91812248,2.546632624197743,2.543372539441086
-0.9178051199999999,2.544759422363001,2.545244094621435
-0.91748776,2.541949619610888,2.548051427391957
-0.9171703999999999,2.540076417776146,2.548987204982132
-0.91685304,2.538203215941404,2.551794537752654
-0.91653568,2.534456812271919,2.553666092933003
-0.9162183199999999,2.531647009519806,2.555537648113352
-0.91590096,2.528837206767693,2.556473425703525
-0.9155835999999999,2.525090803098208,2.5574092032937
-0.91526624,2.523217601263466,2.558344980883875
-0.91494888,2.520407798511353,2.558344980883875
-0.9146315199999999,2.518534596676611,2.559280758474048
-0.91431416,2.516661394841869,2.559280758474048
-0.9139967999999999,2.513851592089755,2.561152313654397
-0.91367944,2.511041789337642,2.560216536064223
-0.91336208,2.5091685875029,2.561152313654397
-0.9130447199999999,2.506358784750787,2.561152313654397
-0.91272736,2.504485582916045,2.561152313654397
-0.9124099999999999,2.502612381081303,2.561152313654397
-0.91209264,2.499802578329189,2.560216536064223
-0.91177528,2.497929376494447,2.560216536064223
-0.9114579199999999,2.495119573742334,2.560216536064223
-0.91114056,2.492309770990221,2.561152313654397
-0.9108231999999999,2.490436569155478,2.560216536064223
-0.91050584,2.487626766403365,2.560216536064223
-0.91018848,2.485753564568623,2.558344980883875
-0.9098711199999999,2.483880362733881,2.559280758474048
-0.90955376,2.481070559981768,2.558344980883875
-0.9092363999999999,2.479197358147025,2.558344980883875
-0.90891904,2.476387555394912,2.556473425703525
-0.90860168,2.472641151725428,2.555537648113352
-0.9082843199999999,2.470767949890686,2.554601870523177
-0.90796696,2.468894748055944,2.553666092933003
-0.9076495999999999,2.465148344386459,2.551794537752654
-0.90733224,2.463275142551717,2.549922982572306
-0.90701488,2.462338541634346,2.548051427391957
-0.9066975199999999,2.460465339799604,2.545244094621435
-0.90638016,2.45765553704749,2.543372539441086
-0.9060627999999999,2.455782335212748,2.541500984260738
-0.90574544,2.453909133378006,2.538693651490215
-0.90542808,2.452035931543264,2.536822096309867
-0.9051107199999999,2.450162729708522,2.532143208358995
-0.90479336,2.450162729708522,2.529335875588473
-0.9044759999999999,2.449226128791151,2.52652854281795
-0.9041586399999999,2.44828952787378,2.522785432457253
-0.90384128,2.44828952787378,2.519042322096555
-0.9035239199999999,2.44828952787378,2.516234989326033
-0.90320656,2.44828952787378,2.512491878965336
-0.9028891999999999,2.44828952787378,2.508748768604639
-0.9025718399999999,2.449226128791151,2.505005658243942
-0.90225448,2.450162729708522,2.501262547883245
-0.9019371199999999,2.452035931543264,2.497519437522548
-0.90161976,2.453909133378006,2.492840549571676
-0.9013023999999999,2.455782335212748,2.490968994391328
-0.9009850399999999,2.45765553704749,2.487225884030631
-0.90066768,2.459528738882233,2.484418551260108
-0.9003503199999999,2.462338541634346,2.480675440899411
-0.90003296,2.465148344386459,2.477868108128889
-0.8997155999999999,2.467958147138572,2.475060775358366
-0.8993982399999999,2.471704550808057,2.472253442587843
-0.89908088,2.47451435356017,2.470381887407495
-0.8987635199999999,2.478260757229654,2.46944610981732
-0.89844616,2.482007160899139,2.467574554636972
-0.8981287999999999,2.485753564568623,2.466638777046797
-0.8978114399999999,2.488563367320736,2.465702999456624
-0.89749408,2.492309770990221,2.464767221866449
-0.8971767199999999,2.496056174659705,2.463831444276275
-0.89685936,2.498865977411818,2.462895666686101
-0.896542,2.503548981998673,2.462895666686101
-0.8962246399999999,2.507295385668158,2.462895666686101
