Time (s),Channel 1 (V),Channel 2 (V)
-4.047991440488657,-0.02204326821500061,-0.0280651568210035
-4.047118840488657,-0.01361285515780029,-0.0163763616937536
-4.046246240488657,0.02534711198037072,0.03422059064034087
-4.045373640488656,0.02354644123028754,0.03168665603233344
-4.044501040488656,0.02444677660532913,0.03283101359724003
-4.043628440488656,0.01986325105966286,0.0267822664684481
-4.042755840488656,0.01266056805933014,0.01721870681887167
-4.041883240488656,0.0106961999683303,0.01468477221086424
-4.041010640488657,0.00504864170671092,0.007246448038978223
-4.040138040488657,-0.005919080134699974,-0.006812802044153755
-4.039265440488657,-0.008374540248459739,-0.01008239508675677
-4.038392840488656,-0.01140294105541781,-0.01416938638999457
-4.037520240488656,-0.01164848706679279,-0.01425112621605932
-4.036647640488656,0.01642560690041315,0.02220483620882177
-4.035775040488656,0.01323350875253842,0.01852654403590776
-4.034902440488657,0.01085989730924911,0.01468477221086773
-4.034029840488657,0.006194523093126596,0.008472545429948445
-4.033157240488657,-0.01189403307815132,-0.01482330499849142
-4.032284640488657,-0.009438572964417982,-0.01139023230379287
-4.031412040488656,-0.005755382793793295,-0.00664932239203703
-4.030539440488656,-0.01091184903266786,-0.01351546778147652
-4.029666840488656,-0.02466242566966668,-0.03157996934178755
-4.028794240488656,-0.0228617549195835,-0.02912777455984488
-4.027921640488657,-0.02220696555591749,-0.02839211612526275
-4.027049040488657,-0.008783783600763578,-0.01016413491283811
-4.026176440488657,0.02436492793484065,0.03291275342326561
-4.025303840488657,0.02346459255982921,0.03160491620626869
-4.024431240488656,0.02485601995762076,0.03332145255362856
-4.023558640488656,0.01961770504828788,0.02637356733812432
-4.022686040488656,0.01184208135474687,0.01631956873215935
-4.021813440488656,0.010368805286497,0.0141943332544757
-4.020940840488657,0.004475701013502859,0.006510789604395643
-4.020068240488657,-0.0062464748165335,-0.007384980826607195
-4.019195640488657,-0.008947480941665566,-0.01081805352133645
-4.018323040488657,-0.01173033573725112,-0.01449634569425359
-4.017450440488656,-0.009765967646251286,-0.01179893143411665
-4.016577840488656,0.01708039626407976,0.02285875481733982
-4.015705240488656,0.01380644944574671,0.01852654403590776
-4.014832640488656,0.01053250262741365,0.0141943332544757
-4.013960040488657,0.005457885059002031,0.007655147169301183
-4.013087440488657,-0.01254882244181801,-0.01564070325913898
-4.012214840488657,-0.009356724293962559,-0.01147197212986141
-4.011342240488657,-0.005264290771043336,-0.006158883435648496
-4.010469640488656,-0.01205773041908443,-0.01515026430277163
-4.009597040488656,-0.02466242566966668,-0.03157996934178755
-4.008724440488656,-0.0228617549195835,-0.02912777455984488
-4.007851840488656,-0.02269805757866685,-0.02880081525558586
-4.006979240488657,-0.004036560714185414,-0.003870168305858006
-4.006106640488657,0.02371013857117896,0.03201361533655983
-4.005234040488657,0.02280980319616342,0.03070577811955756
-4.004361440488656,0.02493786862807909,0.03332145255362856
-4.003488840488656,0.01953585637782955,0.02621008768599481
-4.002616240488656,0.01126914066153859,0.01542043064544704
-4.001743640488656,0.009795864593288711,0.01329519516776339
-4.000871040488656,0.003984608990747542,0.005856870995870608
-3.999998440488656,-0.006819415509751538,-0.008120639261202635
-3.999125840488656,-0.009029329612126349,-0.01106327299953384
-3.998253240488656,-0.0123032764304594,-0.01515026430277163
-3.997380640488656,-0.007719750884793128,-0.009101517173979704
-3.996508040488656,0.01732594227545474,0.02343093359979311
-3.995635440488656,0.01306981141162177,0.01811784490558398
-3.994762840488656,0.01020510794558034,0.01378563412415192
-3.993890240488656,0.004803095695330805,0.006674269256518166
-3.993017640488656,-0.01320361180550099,-0.01653984134587248
-3.992145040488656,-0.009274875623501329,-0.01139023230379287
-3.991272440488656,-0.004936896089210031,-0.005913663957454228
-3.990399840488656,-0.01344915781687597,-0.01711202012832577
-3.989527240488656,-0.02449872832875003,-0.03141648968965804
-3.988654640488656,-0.02294360359004183,-0.02937299403803914
-3.987782040488656,-0.02277990624912517,-0.02904603473378012
-3.986909440488656,0.0003014188201228554,0.001769879692632818
-3.986036840488656,0.02338274388937089,0.03152317638020393
-3.985164240488656,0.02256425718478762,0.03037881881529735
-3.984291640488656,0.02461047394624578,0.03307623307543429
-3.983419040488656,0.01912661302553792,0.02571964872960627
-3.982546440488656,0.01102359465016361,0.01509347134118801
-3.981673840488656,0.009304772570538754,0.01280475621137485
-3.980801240488656,0.003493516967997583,0.005284692213417317
-3.979928640488656,-0.007392356202959822,-0.008774557869720681
-3.979056040488656,-0.009356724293959656,-0.01130849247772811
-3.978183440488656,-0.01279436845320936,-0.01588592273735444
-3.977310840488656,-0.005509836782418316,-0.006322363087778007
-3.976438240488656,0.01806258030957968,0.02441181151257018
-3.975565640488656,0.01364275210483005,0.01836306438377825
-3.974693040488656,0.01004141060466369,0.01362215447202241
-3.973820440488656,0.004148306331664194,0.00602035064800012
-3.972947840488656,-0.01394024983962593,-0.01735723960652004
-3.972075240488656,-0.009274875623501329,-0.01130849247772811
-3.971202640488656,-0.004936896089210031,-0.005750184305324716
-3.970330040488656,-0.01533167723741748,-0.01948247508420369
-3.969457440488656,-0.02466242566966668,-0.03149822951572279
-3.968584840488656,-0.02343469561279179,-0.02994517282049244
-3.967712240488656,-0.02359839295370844,-0.02994517282049244
-3.966839640488656,0.004475701013497499,0.007246448038971457
-3.965967040488656,0.02362828990074587,0.03193187551052771
-3.965094440488656,0.02264610585524595,0.03054229846742686
-3.964221840488656,0.02510156596899574,0.03381189151001709
-3.963349240488656,0.01863552100278796,0.02531094959928249
-3.962476640488656,0.01143283800245524,0.01566565012364131
-3.961604040488656,0.008895529218247121,0.01231431725498632
-3.960731440488656,0.003002424945247625,0.004630773604899271
-3.959858840488656,-0.007556053543876474,-0.009101517173979704
-3.958986240488656,-0.009847816316709612,-0.01204415091231091
-3.958113640488656,-0.01361285515779263,-0.01694854047619626
-3.957241040488656,-0.003218074009585178,-0.003297989523382042
-3.956368440488656,0.01806258030957968,0.02498399029502347
-3.955495840488656,0.01298796274116344,0.01860828386197251
-3.954623240488656,0.009959561934205365,0.01354041464595765
-3.953750640488656,0.003166122286164278,0.004712513430964027
-3.952878040488656,-0.01434949319191756,-0.01801115821503809
-3.952005440488656,-0.009438572964417982,-0.01147197212985762
-3.951132840488656,-0.005264290771043336,-0.00607714360958374
-3.950260240488656,-0.01754159133979229,-0.02234336899647014
-3.949387640488656,-0.02498982035149999,-0.03190692864604658
-3.948515040488656,-0.0240894849764584,-0.03068083125507524
-3.947642440488656,-0.02466242566966668,-0.03133474986359328
-3.946769840488656,0.008649983206872144,0.01288649603743961
-3.945897240488656,0.02411938192349583,0.03266753394511052
-3.945024640488656,0.02313719787799591,0.03127795690200966
-3.944152040488656,0.02477417128716244,0.03348493220575807
-3.943279440488656,0.01904476435507959,0.02580138855567102
-3.942406840488656,0.01167838401383022,0.01615608908002984
-3.941534240488656,0.008649983206872144,0.01198735795072729
-3.940661640488656,0.002265786911122688,0.003731635518186957
-3.939789040488656,-0.007801599555251454,-0.009346736652173972
-3.938916440488656,-0.01050260568037622,-0.01277980934689372
-3.938043840488656,-0.01459503920329254,-0.0181746378671676
-3.937171240488656,-0.0005170678844604082,0.0002168229974024575
-3.936298640488656,0.01871736967324629,0.02531094959928249
-3.935426040488656,0.01388829811620503,0.01885350334016678
-3.934553440488656,0.009795864593288711,0.01329519516776339
-3.933680840488656,0.0006288135019561609,0.00152466021443855
-3.932808240488656,-0.0135310064873343,-0.01686680065013151
-3.931935640488656,-0.009356724293959656,-0.01139023230379287
-3.931063040488656,-0.005509836782418316,-0.006485842739907518
-3.930190440488656,-0.01917856474895882,-0.02455034430021855
-3.929317840488656,-0.02458057699920835,-0.03133474986359328
-3.928445240488656,-0.0240894849764584,-0.03068083125507524
-3.927572640488656,-0.02482612301058333,-0.03149822951572279
-3.926700040488656,0.01216947603658018,0.01746392629706593
-3.925827440488656,0.02444677660532913,0.03315797290149905
-3.924954840488656,0.02297350053707926,0.0310327374238154
-3.924082240488656,0.02346459255982921,0.03160491620626869
-3.923209640488656,0.01904476435507959,0.02588312838173578
-3.922337040488656,0.01176023268428854,0.01615608908002984
-3.921464440488656,0.007913345172747208,0.01116995969007974
-3.920591840488656,0.0007925108428728135,0.002096838996891841
-3.919719240488656,-0.007883448225709778,-0.009264996826109217
-3.918846640488656,-0.01083000036220953,-0.01310676865115274
-3.917974040488656,-0.0154135259078758,-0.01907377595387991
-3.917101440488656,0.002429484252039341,0.004058594822445981
-3.916228840488656,0.01740779094591307,0.02424833186044066
-3.915356240488656,0.01274241672978846,0.01803610507951922
-3.914483640488656,0.009304772570538754,0.01264127655924534
-3.913611040488656,-0.00182664661179363,-0.001744932828151682
-3.912738440488656,-0.0123032764304594,-0.01531374395490115
-3.911865840488656,-0.009029329612126349,-0.01089979334740433
-3.910993240488656,-0.005919080134709947,-0.006976281696296054
-3.910120640488656,-0.02056999214675036,-0.02634862047364318
-3.909248040488656,-0.02417133364691672,-0.0309260507332695
-3.908375440488656,-0.02392578763554174,-0.03068083125507524
-3.907502840488656,-0.02515351769241664,-0.03207040829817609
-3.906630240488656,0.01568896886628821,0.0219596167306275
-3.905757640488656,0.02469232261670411,0.03340319237969332
-3.904885040488656,0.02330089521891256,0.03152317638020393
-3.904012440488656,0.0224824085143293,0.03037881881529735
-3.903139840488656,0.0193721590369129,0.02637356733812432
-3.902267240488656,0.01208762736612185,0.01656478821035362
-3.901394640488656,0.007749647831830553,0.01076126055975596
-3.900522040488656,0.000219570149664529,0.001197700910179527
-3.899649440488656,-0.008047145566626432,-0.009591956130368239
-3.898776840488656,-0.01115739504404284,-0.01351546778147652
-3.897904240488656,-0.01647755862383405,-0.02054509282304552
-3.897031640488656,0.005539733729455742,0.00814558612568377
-3.896159040488656,0.01822627765049633,0.02465703099076444
-3.895286440488656,0.01356090343437173,0.01852654403590776
-3.894413840488656,0.009059226559163774,0.01255953673318059
-3.893541240488656,-0.00428210672554342,-0.004769306392547647
-3.892668640488656,-0.01173033573725112,-0.01457808552031834
-3.891796040488656,-0.008783783600751369,-0.01065457386921007
-3.890923440488656,-0.006655718168834885,-0.008120639261202635
-3.890050840488656,-0.02245251156729187,-0.02896429490771537
-3.889178240488656,-0.02466242566966668,-0.03157996934178755
-3.888305640488656,-0.0244168796582917,-0.03125301003752853
-3.887433040488656,-0.02572645838562493,-0.03280606673275889
-3.886560440488656,0.0193721590369129,0.02686400629451285
-3.885687840488656,0.02534711198037072,0.03446581011853514
-3.884815240488656,0.02420123059395415,0.03283101359724003
-3.883942640488656,0.02223686250295432,0.03021533916316784
-3.883070040488656,0.01929031036645457,0.02637356733812432
-3.882197440488656,0.01274241672978846,0.01754566612313069
-3.881324840488656,0.007749647831830553,0.01084300038582071
-3.880452240488656,-0.0008444625662937136,-0.0001918761329213215
-3.879579640488656,-0.008128994237084759,-0.00975543578249775
-3.878707040488656,-0.01164848706679279,-0.01441460586818883
-3.877834440488656,-0.01786898602162559,-0.0224251088225349
-3.876961840488656,0.009550318581913735,0.01321345534169863
-3.876089240488656,0.018144428980038,0.02506573012108822
-3.875216640488656,0.01397014678666336,0.01934394229655532
-3.874344040488656,0.009386621240997081,0.01296823586350436
-3.873471440488656,-0.006901264180209864,-0.008365858739396902
-3.872598840488656,-0.01132109238495949,-0.01416938638999457
-3.871726240488656,-0.008865632271209695,-0.01089979334740433
-3.870853640488656,-0.008374540248459739,-0.01032761456495104
-3.869981040488656,-0.02605385306745823,-0.03386868447160071
-3.869108440488656,-0.02646309641974986,-0.03427738360192449
-3.868235840488656,-0.02654494509020819,-0.03427738360192449
-3.867363240488656,-0.02769082647662476,-0.03542174116683108
-3.866490640488656,0.02485601995762076,0.03405711098821136
-3.865618040488656,0.02780257209412051,0.03789888281325488
-3.864745440488656,0.02649299336678729,0.03610060663983026
-3.863872840488656,0.02354644123028754,0.03217709498872198
-3.863000240488656,0.0193721590369129,0.02661878681631858
-3.862127640488656,0.01356090343437173,0.01885350334016678
-3.861255040488656,0.007667799161372228,0.01084300038582071
-3.860382440488656,-0.002399587305001914,-0.002153631958475461
-3.859509840488656,-0.008620086259834719,-0.0104093543910158
-3.858637240488656,-0.01254882244183438,-0.01555896343309541
-3.857764640488656,-0.01926041341941714,-0.02422338499595953
-3.856892040488656,0.01331535742299675,0.018444804209843
-3.856019440488656,0.01879921834370461,0.02571964872960627
-3.855146840488656,0.01421569279803834,0.01950742194868483
-3.854274240488656,0.008977377888705448,0.01239605708105107
-3.853401640488656,-0.009847816316709612,-0.01220763056444043
-3.852529040488656,-0.01123924371450116,-0.01400590673786505
-3.851656440488656,-0.008620086259834719,-0.01057283404314531
-3.850783840488656,-0.009684118975792959,-0.01220763056444043
-3.849911240488656,-0.02801822115845806,-0.03672957838386717
-3.849038640488656,-0.02736343179479145,-0.03566696064502534
-3.848166040488656,-0.02769082647662476,-0.03615739960141388
-3.847293440488656,-0.02818191849937472,-0.0364843589056729
-3.846420840488656,0.02952139417374536,0.04035107759519756
-3.845548240488656,0.02886660481007875,0.03937019968242049
-3.844675640488656,0.02821181544641214,0.03847106159570818
-3.843803040488656,0.02395568458257917,0.03274927377117527
-3.842930440488656,0.01912661302553792,0.02621008768599481
-3.842057840488656,0.01405199545712168,0.01950742194868483
-3.841185240488656,0.007831496502288881,0.01116995969007974
-3.840312640488656,-0.004118409384626768,-0.00452408691435338
-3.839440040488656,-0.008783783600751369,-0.01065457386921007
-3.838567440488656,-0.01328546047595932,-0.01678506082406675
-3.837694840488656,-0.01950595943079212,-0.02487730360447758
-3.836822240488656,0.01675300158224645,0.02285875481733982
-3.835949640488656,0.018144428980038,0.02539268942534725
-3.835077040488656,0.01405199545712168,0.01950742194868483
-3.834204440488656,0.008649983206872144,0.01198735795072729
-3.833331840488656,-0.01181218440770945,-0.01490504482457737
-3.832459240488656,-0.01115739504404284,-0.01400590673786505
-3.831586640488656,-0.008620086259834719,-0.01065457386921007
-3.830714040488656,-0.01107554637358451,-0.01416938638999457
-3.829841440488656,-0.03014628659037455,-0.03975395194826313
-3.828968840488656,-0.02785452381754141,-0.0364843589056729
-3.828096240488656,-0.02785452381754141,-0.03623913942747863
-3.827223640488656,-0.02531721503333329,-0.03247910742849987
-3.826351040488656,0.03124021625337022,0.04280327237714023
-3.825478440488656,0.02935769683282871,0.04010585811700329
-3.824605840488656,0.02886660481007875,0.03945193950848525
-3.823733240488656,0.02420123059395415,0.03323971272756381
-3.822860640488656,0.01773518562774637,0.02449355133863493
-3.821988040488656,0.01421569279803834,0.01967090160081434
-3.821115440488656,0.007258555809080596,0.01043430125549693
-3.820242840488656,-0.005100593430126684,-0.005913663957454228
-3.819370240488656,-0.009274875623501329,-0.01130849247772811
-3.818497640488656,-0.01328546047595932,-0.01678506082406675
-3.817625040488656,-0.01860562405575053,-0.02340598673531197
-3.816752440488656,0.01888106701416294,0.02588312838173578
-3.815879840488656,0.01822627765049633,0.02490225046895871
-3.815007240488656,0.01388829811620503,0.01909872281836105
-3.814134640488656,0.008240739854580511,0.011415179168274
-3.813262040488656,-0.01336730914641765,-0.01703028030226102
-3.812389440488656,-0.01115739504404284,-0.01400590673786505
-3.811516840488656,-0.008128994237084759,-0.01000065526069202
-3.810644240488656,-0.01213957908954275,-0.01547722360703066
-3.809771640488656,-0.03112847063587446,-0.04089830951316972
-3.808899040488656,-0.02834561584029137,-0.03689305803599668
-3.808026440488656,-0.02801822115845806,-0.03640261907960814
-3.807153840488656,-0.02024259746491706,-0.02577644169118989
-3.806281240488656,0.03091282157153691,0.04239457324681645
-3.805408640488656,0.02894845348053708,0.03977889881274427
-3.804536040488656,0.02927584816237038,0.04010585811700329
-3.803663440488656,0.02444677660532913,0.03356667203182283
-3.802790840488656,0.0165893042413298,0.02302223446946933
-3.801918240488656,0.01397014678666336,0.01942568212262007
-3.801045640488656,0.006767463786330637,0.009862122473043643
-3.800173040488656,-0.006328323487001579,-0.007384980826619833
-3.799300440488656,-0.009602270305334632,-0.01179893143411665
-3.798427840488656,-0.01377655249870928,-0.01752071925864955
-3.797555240488656,-0.0166412559647507,-0.02103553177943405
-3.796682640488656,0.02019064574149616,0.02776314438122517
-3.795810040488656,0.01618006088903817,0.02392137255618164
-3.794937440488656,0.01331535742299675,0.01860828386197251
-3.794064840488656,0.007585950490913901,0.0106795207336912
-3.793192240488656,-0.01492243388512585,-0.01899203612781516
-3.792319640488656,-0.01091184903266786,-0.01367894743360603
-3.791447040488656,-0.007637902214334801,-0.009264996826109217
-3.790574440488656,-0.01361285515779263,-0.0174389794325848
-3.789701840488656,-0.0315377139881661,-0.04155222812168776
-3.788829240488656,-0.02859116185166635,-0.03746523681844997
-3.787956640488656,-0.02826376716983304,-0.03681131820993192
-3.787084040488656,-0.01467688787375087,-0.0181746378671676
-3.786211440488656,0.0302580322078703,0.0415771749861689
-3.785338840488656,0.0287029074691621,0.03928845985635573
-3.784466240488656,0.03009433486695365,0.04108673602978036
-3.783593640488656,0.0243649279348708,0.03332145255362856
-3.782721040488656,0.01585266620720486,0.02179613707849799
-3.781848440488656,0.01356090343437173,0.01877176351410203
-3.780975840488656,0.006440069104497332,0.009371683516655108
-3.780103240488656,-0.00698311285066819,-0.008365858739396902
-3.779230640488656,-0.01009336232808459,-0.01253458986869945
-3.778358040488656,-0.01418579585100091,-0.01809289804110284
-3.777485440488656,-0.01434949319191756,-0.01784767856290858
-3.776612840488656,0.02133652712791273,0.02923446125039077
-3.775740240488656,0.01740779094591307,0.02392137255618164
-3.774867640488656,0.01306981141162177,0.01803610507951922
-3.773995040488656,0.00693116112724729,0.009862122473043643
-3.773122440488656,-0.01533167723741748,-0.01948247508420369
-3.772249840488656,-0.01156663839633447,-0.01441460586818883
-3.771377240488656,-0.007146810191584843,-0.00861107821759117
-3.770504640488656,-0.01524982856695915,-0.01948247508420369
-3.769632040488656,-0.03178325999954108,-0.04179744759988203
-3.768759440488656,-0.02891855653349965,-0.03771045629664424
-3.767886840488656,-0.02867301052212467,-0.03730175716632046
-3.767014240488656,-0.008783783600751369,-0.01024587473888629
-3.766141640488656,0.02919399949191206,0.04018759794306805
-3.765269040488656,0.0283755127873288,0.03896150055209671
-3.764396440488656,0.03042172954878695,0.04182239446436316
-3.763523840488656,0.02420123059395415,0.03332145255362856
-3.762651240488656,0.0147067848207883,0.0204882998614619
-3.761778640488656,0.01306981141162177,0.01811784490558398
-3.760906040488656,0.005867128411289047,0.00855428525600755
-3.760033440488656,-0.007637902214334801,-0.009264996826109217
-3.759160840488656,-0.0107481516917512,-0.01343372795541176
-3.758288240488656,-0.01459503920329254,-0.01850159717142662
-3.757415640488656,-0.0119758817486261,-0.01482330499851261
-3.756543040488656,0.02182761915066269,0.02997011968497357
-3.755670440488656,0.01577081753674654,0.02302223446946933
-3.754797840488656,0.01274241672978846,0.01738218647100118
-3.753925240488656,0.006194523093122353,0.008717764908137061
-3.753052640488656,-0.01623201261245907,-0.02079031230123978
-3.752180040488656,-0.01148478972587614,-0.01457808552031834
-3.751307440488656,-0.006901264180209864,-0.008447598565461659
-3.750434840488656,-0.01680495330566735,-0.02177119021401686
-3.749562240488656,-0.03161956265862442,-0.04171570777381727
-3.748689640488656,-0.02908225387441631,-0.03820089525303277
-3.747817040488656,-0.02891855653349965,-0.037792196122709
-3.746944440488656,-0.003136225339126851,-0.002807550566993508
-3.746071840488656,0.02878475613962043,0.03953367933455
-3.745199240488656,0.02788442076457884,0.03830758194357867
-3.744326640488656,0.03042172954878695,0.04182239446436316
-3.743454040488656,0.0240375332530375,0.03299449324936954
-3.742581440488656,0.01405199545712168,0.01950742194868483
-3.741708840488656,0.01233317337749683,0.01721870681887167
-3.740836240488656,0.00513049037716411,0.00757340734323048
-3.739963640488656,-0.008292691578001412,-0.01000065526069202
-3.739091040488656,-0.01132109238495949,-0.01400590673786505
-3.738218440488656,-0.01533167723741748,-0.01948247508420369
-3.737345840488656,-0.009274875623501329,-0.0111450128255986
-3.736473240488656,0.02272795452570428,0.0310327374238154
-3.735600640488656,0.01691669892316311,0.02334919377372835
-3.734728040488656,0.01233317337749683,0.01705522716674215
-3.733855440488656,0.005294187718080763,0.007818626821424748
-3.732982840488656,-0.01754159133979229,-0.0224251088225349
-3.732110240488656,-0.01099369770312618,-0.01376068725967079
-3.731237640488656,-0.006737566839293211,-0.00820237908726739
-3.730365040488656,-0.01868747272620886,-0.02422338499595953
-3.729492440488656,-0.03137401664724945,-0.04106178916529923
-3.728619840488656,-0.02932779988579129,-0.03820089525303277
-3.727747240488656,-0.02932779988579129,-0.03828263507909753
-3.726874640488656,0.002429484252039341,0.004712513430964027
-3.726002040488656,0.02829366411687047,0.03887976072603196
-3.725129440488656,0.02763887475320386,0.03789888281325488
-3.724256840488656,0.03033988087832863,0.04165891481223365
-3.723384240488656,0.02354644123028754,0.03234057464085149
-3.722511640488656,0.01388829811620503,0.01934394229655532
-3.721639040488656,0.01159653534337189,0.01623782890609459
-3.720766440488656,0.004393852343039173,0.006674269256518166
-3.719893840488656,-0.008947480941668022,-0.01081805352133958
-3.719021240488656,-0.01173033573725112,-0.01457808552031834
-3.718148640488656,-0.01590461793062576,-0.0202181335187865
-3.717276040488656,-0.006655718168834885,-0.007711940130878855
-3.716403440488656,0.02256425718478762,0.03111447724988015
-3.715530840488656,0.01609821221857984,0.0226952751652103
-3.714658240488656,0.0119239300252052,0.01648304838428886
-3.713785640488656,0.004312003672580847,0.006347309952259143
-3.712913040488656,-0.01762344001025062,-0.02258858847466441
-3.712040440488656,-0.01123924371450116,-0.01408764656392981
-3.711167840488656,-0.006573869498376558,-0.008120639261202635
-3.710295240488656,-0.02081553815812534,-0.0272477585603555
-3.709422640488656,-0.03080107595404116,-0.04048961038284594
-3.708550040488656,-0.02932779988579129,-0.03828263507909753
-3.707677440488656,-0.02965519456762459,-0.03860959438335655
-3.706804840488656,0.007258555809080596,0.01133343934220925
-3.705932240488656,0.02829366411687047,0.03896150055209671
-3.705059640488656,0.02722963140091223,0.03740844385686635
-3.704187040488656,0.0302580322078703,0.04149543516010414
-3.703314440488656,0.02264610585524595,0.03111447724988015
-3.702441840488656,0.01405199545712168,0.01934394229655532
-3.701569240488656,0.01085989730924695,0.01517521116725277
-3.700696640488656,0.00357536563845591,0.005693391343741096
-3.699824040488656,-0.009438572964417982,-0.01147197212985762
-3.698951440488656,-0.01213957908954275,-0.01515026430277163
-3.698078840488656,-0.0166412559647507,-0.02128075125762832
-3.697206240488656,-0.003463620020960157,-0.00354320900157631
-3.696333640488656,0.02289165186662093,0.03127795690200966
-3.695461040488656,0.01650745557087148,0.0226952751652103
-3.694588440488656,0.01151468667291356,0.01599260942790033
-3.693715840488656,0.002347635581581014,0.003976854996381224
-3.692843240488656,-0.01729604532841731,-0.02201640969221112
-3.691970640488656,-0.01132109238495949,-0.01408764656392981
-3.691098040488656,-0.006901264180209864,-0.008529338391526415
-3.690225440488656,-0.02269805757866685,-0.02961821351623341
-3.689352840488656,-0.03014628659037455,-0.03942699264400411
-3.688480240488656,-0.02916410254487463,-0.03811915542696802
-3.687607640488656,-0.02990074057899957,-0.03901829351368033
-3.686735040488656,0.0122513247070385,0.0177091457752602
-3.685862440488656,0.02845736145778712,0.03912498020422622
-3.684989840488656,0.02731148007137055,0.03732670403080159
-3.684117240488656,0.02927584816237038,0.04018759794306805
-3.683244640488656,0.02256425718478762,0.03111447724988015
-3.682372040488656,0.01413384412758001,0.01950742194868483
-3.681499440488656,0.01028695661603867,0.01435781290660521
-3.680626840488656,0.00267503026341432,0.004303814300640247
-3.679754240488656,-0.009356724293959656,-0.01147197212985762
-3.678881640488656,-0.01246697377137606,-0.01564070325916017
-3.678009040488656,-0.01754159133979229,-0.02234336899647014
-3.677136440488656,0.0001377214792062027,0.001034221258050015
-3.676263840488656,0.02207316516203767,0.03054229846742686
-3.675391240488656,0.01577081753674654,0.02204135655669226
-3.674518640488656,0.01110544332062193,0.01517521116725277
-3.673646040488656,-0.0006807652253770608,-0.0002736159589860773
-3.672773440488656,-0.01565907191925078,-0.02005465386665698
-3.671900840488656,-0.01083000036220953,-0.01367894743360603
-3.671028240488656,-0.007310507532501496,-0.009101517173979704
-3.670155640488656,-0.0244168796582917,-0.03207040829817609
-3.669283040488656,-0.02949149722670794,-0.03860959438335655
-3.668410440488656,-0.02900040520395798,-0.03795567577483851
-3.667537840488656,-0.03006443791991622,-0.0392635129918746
-3.666665240488656,0.01642560690041315,0.02334919377372835
-3.665792640488656,0.02894845348053708,0.03969715898667951
-3.664920040488656,0.02722963140091223,0.03732670403080159
-3.664047440488656,0.02755702608274553,0.03781714298719013
-3.663174840488656,0.02297350053707926,0.03160491620626869
-3.662302240488656,0.01413384412758001,0.01958916177474958
-3.661429640488656,0.009714015922830388,0.01378563412415192
-3.660557040488656,0.001447300206539424,0.002832497431474644
-3.659684440488656,-0.009274875623501329,-0.01139023230379287
-3.658811840488656,-0.01279436845320936,-0.01621288204161346
-3.657939240488656,-0.01827822937391723,-0.02340598673531197
-3.657066640488656,0.003820911649830889,0.005775131169805853
-3.656194040488656,0.02207316516203767,0.03005185951103833
-3.655321440488656,0.01601636354812152,0.0219596167306275
-3.654448840488656,0.0106961999683303,0.01484825186299375
-3.653576240488656,-0.003709166032335136,-0.004115387784029601
-3.652703640488656,-0.01434949319191756,-0.01825637769323235
-3.651831040488656,-0.01066630302129288,-0.01335198812934701
-3.650958440488656,-0.007637902214334801,-0.009510216304303484
-3.650085840488656,-0.02605385306745823,-0.03427738360192449
-3.649213240488656,-0.028754859192583,-0.03762871647057948
-3.648340640488656,-0.02867301052212467,-0.03738349699238522
-3.647468040488656,-0.03022813526083288,-0.03934525281793935
-3.646595440488656,0.02051804042332947,0.02882576212006699
-3.645722840488656,0.02919399949191206,0.04010585811700329
-3.644850240488656,0.0271477827304539,0.03724496420473684
-3.643977640488656,0.02632929602587064,0.03626408629195977
-3.643105040488656,0.0224824085143293,0.0310327374238154
-3.642232440488656,0.01437939013895499,0.01999786090507336
-3.641359840488656,0.008977377888705448,0.01264127655924534
-3.640487240488656,0.0003832674905811818,0.001361180562309039
-3.639614640488656,-0.009356724293959656,-0.01139023230379287
-3.638742040488656,-0.01287621712366769,-0.01629462186767822
-3.637869440488656,-0.01942411076033379,-0.02471382395234806
-3.636996840488656,0.007749647831830553,0.01108821986401498
-3.636124240488656,0.02027249441195449,0.02890750194613175
-3.635251640488656,0.01495233083216327,0.02130569812210946
-3.634379040488656,0.01004141060466369,0.01403085360234619
-3.633506440488656,-0.006655718168834885,-0.007957159609073124
-3.632633840488656,-0.01303991446458434,-0.01637636169374297
-3.631761240488656,-0.01033890833945957,-0.01277980934689372
-3.630888640488656,-0.008538237589376392,-0.01065457386921007
-3.630016040488656,-0.02752712913570811,-0.03623913942747863
-3.629143440488656,-0.02850931318120802,-0.03730175716632046
-3.628270840488656,-0.02834561584029137,-0.03705653768812619
-3.627398240488656,-0.02990074057899957,-0.03869133420942131
-3.626525640488656,0.02420123059395415,0.03356667203182283
-3.625653040488656,0.02943954550328704,0.0402693377691328
-3.624780440488656,0.02788442076457884,0.03822584211751391
-3.623907840488656,0.02534711198036908,0.03471102959672725
-3.623035240488656,0.02174577048020436,0.02997011968497357
-3.622162640488656,0.01446123880941332,0.02007960073113812
-3.621290040488656,0.008649983206872144,0.01231431725498632
-3.620417440488656,-0.001253705918588918,-0.0007640549153793329
-3.619544840488656,-0.009111178282584675,-0.0111450128255986
-3.618672240488656,-0.01312176313504267,-0.01653984134587248
-3.617799640488656,-0.01999705145354208,-0.02553122221299562
-3.616927040488656,0.01159653534337591,0.01623782890609995
-3.616054440488656,0.02043619175287114,0.02800836385941943
-3.615181840488656,0.01536157418445491,0.02114221846997994
-3.614309240488656,0.009795864593288711,0.01370389429808717
-3.613436640488656,-0.009520421634877202,-0.01179893143411784
