Time (s),Channel 1 (V)
-2.085549362169358,-0.01418579585100091
-2.085112872169358,-0.01803268336254225
-2.084676382169358,-0.02556276104470827
-2.084239892169358,-0.002235889964085262
-2.083803402169358,0.02174577048020436
-2.083366912169358,0.0287029074691621
-2.082930422169358,0.0196995537187462
-2.082493932169358,0.01994509973012118
-2.082057442169358,0.01593451487766319
-2.081620952169358,0.01339720609345507
-2.081184462169358,0.01020510794558034
-2.080747972169358,0.004966793036247458
-2.080311482169358,-0.01942411076033379
-2.079874992169358,-0.01565907191925078
-2.079438502169358,-0.01328546047595932
-2.079002012169358,-0.01279436845320936
-2.078565522169358,-0.009356724293959656
-2.078129032169358,-0.00542798811195999
-2.077692542169358,-0.01328546047595932
-2.077256052169358,-0.02327099827187513
-2.076819562169358,-0.0396407323635404
-2.076383072169358,-0.0318651086699994
-2.075946582169358,-0.03194695734045773
-2.075510092169358,-0.03292914138595764
-2.075073602169358,-0.03006443791991622
-2.074637112169358,-0.03448426612466585
-2.074200622169358,-0.03251989803366601
-2.073764132169358,0.02362828990074587
-2.073327642169358,0.03402307104895332
-2.072891152169358,0.03345013035574503
-2.072454662169358,0.03533264977628654
-2.072018172169358,0.02968509151466202
-2.071581682169358,0.03484155775353658
-2.071145192169358,0.03525080110582821
-2.070708702169358,0.02354644123028754
-2.070272212169358,0.03295903833299507
-2.069835722169358,0.01577081753674654
-2.069399232169358,0.01609821221857984
-2.068962742169358,0.01724409360499641
-2.068526252169358,0.01102359465016361
-2.068089762169358,0.008158891184122184
-2.067653272169358,0.003657214308914236
-2.067216782169358,-0.006655718168834885
-2.066780292169358,-0.01083000036220953
-2.066343802169358,-0.009602270305334632
-2.065907312169358,-0.01565907191925078
-2.065470822169358,-0.01369470382825095
-2.065034332169358,-0.01999705145354208
-2.064597842169358,-0.02539906370379162
-2.064161352169358,0.004066457661205868
-2.063724862169358,0.02477417128716244
-2.063288372169358,0.02706593405999557
-2.062851882169358,0.01945400770737122
-2.062415392169358,0.01953585637782955
-2.061978902169358,0.01560712019582988
-2.061542412169358,0.01315166008208009
-2.061105922169358,0.009304772570538754
-2.060669432169358,0.003493516967997583
-2.060232942169358,-0.02368024162416676
-2.059796452169358,-0.01344915781687597
-2.059359962169358,-0.01328546047595932
-2.058923472169358,-0.0123032764304594
-2.058486982169358,-0.008374540248459739
-2.058050492169358,-0.005673534123334968
-2.057614002169358,-0.01590461793062576
-2.057177512169358,-0.02548091237424994
-2.056741022169358,-0.04021367305674869
-2.056304532169358,-0.03047368127220785
-2.055868042169358,-0.03317468739733263
-2.055431552169358,-0.03219250335183271
-2.054995062169358,-0.03071922728358283
-2.054558572169358,-0.03489350947695748
-2.054122082169358,-0.03047368127220785
-2.053685592169358,0.03549634711720319
-2.053249102169358,0.03083097290107859
-2.052812612169358,0.03590559046949482
-2.052376122169358,0.03353197902620336
-2.051939632169358,0.02968509151466202
-2.051503142169358,0.03639668249224478
-2.051066652169358,0.03394122237849499
-2.050630162169358,0.02371013857120419
-2.050193672169358,0.0314857622647452
-2.049757182169358,0.01429754146849666
-2.049320692169358,0.01699854759362143
-2.048884202169358,0.01593451487766319
-2.048447712169358,0.01020510794558034
-2.048011222169358,0.008486285865955491
-2.047574732169358,0.002020240899747709
-2.047138242169358,-0.009356724293959656
-2.046701752169358,-0.01001151365762627
-2.046265262169358,-0.01025705966900125
-2.045828772169358,-0.01598646660108409
-2.045392282169358,-0.01344915781687597
-2.044955792169358,-0.02179772220362526
-2.044519302169358,-0.02359839295370844
-2.044082812169358,0.008977377888705448
-2.043646322169358,0.02755702608274553
-2.043209832169358,0.02518341463945407
-2.042773342169358,0.0196995537187462
-2.042336852169358,0.01888106701416294
-2.041900362169358,0.01495233083216327
-2.041463872169358,0.01257871938887181
-2.041027382169358,0.008486285865955491
-2.040590892169358,0.002020240899747709
-2.040154402169358,-0.02629939907883321
-2.039717912169358,-0.01279436845320936
-2.039281422169358,-0.01320361180550099
-2.038844932169358,-0.01140294105541781
-2.038408442169358,-0.007719750884793128
-2.037971952169358,-0.006328323487001579
-2.037535462169358,-0.01770528868070894
-2.037098972169358,-0.02850931318120802
-2.036662482169358,-0.03996812704537371
-2.036225992169358,-0.02965519456762459
-2.035789502169358,-0.03399317410191589
-2.035353012169358,-0.0315377139881661
-2.034916522169358,-0.03145586531770777
-2.034480032169358,-0.03505720681787413
-2.034043542169358,-0.02744528046524978
-2.033607052169358,0.04499079289036904
-2.033170562169358,0.0283755127873288
-2.032734072169358,0.03754256387866135
-2.032297582169358,0.03197685428749516
-2.031861092169358,0.03066727556016193
-2.031424602169358,0.03664222850361976
-2.030988112169358,0.03320458434437005
-2.030551622169358,0.02411938192349583
-2.030115132169358,0.02862105879870377
-2.029678642169358,0.01397014678666336
-2.029242152169358,0.01822627765049633
-2.028805662169358,0.01495233083216327
-2.028369172169358,0.009386621240997081
-2.027932682169358,0.008158891184122184
-2.027496192169358,0.0007106621724144871
-2.027059702169358,-0.01083000036220953
-2.026623212169358,-0.009274875623501329
-2.026186722169358,-0.01148478972587614
-2.025750232169358,-0.01590461793062576
-2.025313742169358,-0.01394024983962593
-2.024877252169358,-0.02318914960141681
-2.024440762169358,-0.01999705145354208
-2.024004272169358,0.01298796274116344
-2.023567782169358,0.02919399949191206
-2.023131292169358,0.02330089521891256
-2.022694802169358,0.01961770504828788
-2.022258312169358,0.01838997499141298
-2.021821822169358,0.01446123880941332
-2.021385332169358,0.01200577869566352
-2.020948842169358,0.007667799161372228
-2.020512352169358,-0.00182664661179363
-2.020075862169358,-0.02597200439699991
-2.019639372169358,-0.01173033573725112
-2.019202882169358,-0.01418579585100091
-2.018766392169358,-0.01058445435083455
-2.018329902169358,-0.007146810191584843
-2.017893412169358,-0.007228658862043169
-2.017456922169358,-0.01893301873758384
-2.017020432169358,-0.03194695734045773
-2.016583942169358,-0.03824930496574886
-2.016147452169358,-0.02949149722670794
-2.015710962169358,-0.03440241745420752
-2.015274472169358,-0.03063737861312451
-2.014837982169358,-0.03219250335183271
-2.014401492169358,-0.03505720681787413
-2.013965002169358,-0.0166412559647507
-2.013528512169358,0.04589112826541063
-2.013092022169358,0.02821181544641214
-2.012655532169358,0.03819735324232796
-2.012219042169358,0.03083097290107859
-2.011782552169358,0.03197685428749516
-2.011346062169358,0.03598743913995315
-2.010909572169358,0.03107651891245356
-2.010473082169358,0.02690223671907892
-2.010036592169358,0.02526526330991239
-2.009600102169358,0.0134790547639134
-2.009163612169358,0.01838997499141298
-2.008727122169358,0.01364275210483005
-2.008290632169358,0.009304772570538754
-2.007854142169358,0.007176707138622269
-2.007417652169358,-0.001090008577668693
-2.006981162169358,-0.01173033573725112
-2.006544672169358,-0.008620086259834719
-2.006108182169358,-0.0123032764304594
-2.005671692169358,-0.01565907191925078
-2.005235202169358,-0.01443134186237589
-2.004798712169358,-0.02425318231737505
-2.004362222169358,-0.01451319053283422
-2.003925732169358,0.01601636354812152
-2.003489242169358,0.02976694018512034
-2.003052752169358,0.02174577048020436
-2.002616262169358,0.01978140238920453
-2.002179772169358,0.01765333695728804
-2.001743282169358,0.01405199545712168
-2.001306792169358,0.01143283800245524
-2.000870302169358,0.006849312456788964
-2.000433812169358,-0.008456388918918065
-1.999997322169358,-0.0228617549195835
-1.999560832169358,-0.01164848706679279
-1.999124342169358,-0.01369470382825095
-1.998687852169358,-0.01025705966900125
-1.998251362169358,-0.006410172157459906
-1.997814872169358,-0.009111178282584675
-1.997378382169358,-0.01983335411262543
-1.996941892169358,-0.03563014751108241
-1.996505402169358,-0.03612123953383237
-1.996068912169358,-0.02965519456762459
-1.995632422169358,-0.0346479634655825
-1.995195932169358,-0.0299825892494579
-1.994759442169358,-0.03325653606779095
-1.994322952169358,-0.03448426612466585
-1.993886462169358,-0.003218074009585178
-1.993449972169358,0.04319012214028586
-1.993013482169358,0.02845736145778712
-1.992576992169358,0.03844289925370294
-1.992140502169358,0.02903030215099541
-1.991704012169358,0.03328643301482838
-1.991267522169358,0.03623298515132813
-1.990831032169358,0.02690223671907892
-1.990394542169358,0.03017618353741197
-1.989958052169358,0.02207316516203767
-1.989521562169358,0.01331535742299675
-1.989085072169358,0.01871736967324629
-1.988648582169358,0.01274241672978846
-1.988212092169358,0.008731831877330471
-1.987775602169358,0.006112674422664026
-1.987339112169358,-0.003218074009585178
-1.986902622169358,-0.0119758817486261
-1.986466132169358,-0.008783783600751369
-1.986029642169358,-0.01361285515779263
-1.985593152169358,-0.01516797989650083
-1.985156662169358,-0.01623201261245907
-1.984720172169358,-0.02515351769241664
-1.984283682169358,-0.008210842907543085
-1.983847192169358,0.01863552100278796
-1.983410702169358,0.02984878885557867
-1.982974212169358,0.02043619175287114
-1.982537722169358,0.01986325105966286
-1.982101232169358,0.01708039626407976
-1.981664742169358,0.01356090343437173
-1.981228252169358,0.01094174597970528
-1.980791762169358,0.005785279740830721
-1.980355272169358,-0.01402209851008426
-1.979918782169358,-0.01917856474895882
-1.979482292169358,-0.01222142776000108
-1.979045802169358,-0.0135310064873343
-1.978609312169358,-0.009274875623501329
-1.978172822169358,-0.006082777475626601
-1.977736332169358,-0.01123924371450116
-1.977299842169358,-0.0213066301808753
-1.976863352169358,-0.03800375895437388
-1.976426862169358,-0.03407502277237421
-1.975990372169358,-0.03047368127220785
-1.975553882169358,-0.03415687144283254
-1.975117392169358,-0.02973704323808292
-1.974680902169358,-0.03391132543145756
-1.974244412169358,-0.03374762809054091
-1.973807922169358,0.01077804863878863
-1.973371432169358,0.03917953728782787
-1.972934942169358,0.03033988087832863
-1.972498452169358,0.03754256387866135
-1.972061962169358,0.02886660481007875
-1.971625472169358,0.03426861706032829
-1.971188982169358,0.03639668249224478
-1.970752492169358,0.02346459255982921
-1.970316002169358,0.03320458434437005
-1.969879512169358,0.01863552100278796
-1.969443022169358,0.01454308747987164
-1.969006532169358,0.01798073163912135
-1.968570042169358,0.01151468667291356
-1.968133552169358,0.008568134536413818
-1.967697062169358,0.004884944365789131
-1.967260572169358,-0.004773198748293379
-1.966824082169358,-0.01173033573725112
-1.966387592169358,-0.008947480941668022
-1.965951102169358,-0.01484058521466752
-1.965514612169358,-0.01451319053283422
-1.965078122169358,-0.01762344001025062
-1.964641632169358,-0.02556276104470827
-1.964205142169358,-0.001990343952710283
-1.963768652169358,0.02133652712791273
-1.963332162169358,0.02886660481007875
-1.962895672169358,0.0196995537187462
-1.962459182169358,0.01978140238920453
-1.962022692169358,0.01618006088903817
-1.961586202169358,0.01323350875253842
-1.961149712169358,0.009959561934205365
-1.960713222169358,0.004312003672580847
-1.960276732169358,-0.01991520278308375
-1.959840242169358,-0.01565907191925078
-1.959403752169358,-0.01279436845320936
-1.958967262169358,-0.01320361180550099
-1.958530772169358,-0.008947480941668022
-1.958094282169358,-0.005673534123334968
-1.957657792169358,-0.01377655249870928
-1.957221302169358,-0.02294360359004183
-1.956784812169358,-0.03972258103399873
-1.956348322169358,-0.03194695734045773
-1.955911832169358,-0.03194695734045773
-1.955475342169358,-0.03358393074962426
-1.955038852169358,-0.02990074057899957
-1.954602362169358,-0.03440241745420752
-1.954165872169358,-0.03219250335183271
-1.953729382169358,0.02338274388937089
-1.953292892169358,0.03475970908307825
-1.952856402169358,0.03279534099207842
-1.952419912169358,0.03574189312857817
-1.951983422169358,0.02919399949191206
-1.951546932169358,0.03516895243536988
-1.951110442169358,0.03549634711720319
-1.950673952169358,0.02330089521891256
-1.950237462169358,0.03312273567391173
-1.949800972169358,0.01544342285491323
-1.949364482169358,0.01593451487766319
-1.948927992169358,0.01724409360499641
-1.948491502169358,0.0106961999683303
-1.948055012169358,0.008486285865955491
-1.947618522169358,0.003411668297539257
-1.947182032169358,-0.006573869498376558
-1.946745542169358,-0.01107554637358451
-1.946309052169358,-0.009602270305334632
-1.945872562169358,-0.01549537457833413
-1.945436072169358,-0.01410394718054258
-1.944999582169358,-0.01958780810125045
-1.944563092169358,-0.0256446097151666
-1.944126602169358,0.003984608990747542
-1.943690112169358,0.02452862527578746
-1.943253622169358,0.02698408538953725
-1.942817132169358,0.01945400770737122
-1.942380642169358,0.01945400770737122
-1.941944152169358,0.01560712019582988
-1.941507662169358,0.01282426540024679
-1.941071172169358,0.009386621240997081
-1.940634682169358,0.003166122286164278
-1.940198192169358,-0.02425318231737505
-1.939761702169358,-0.01328546047595932
-1.939325212169358,-0.01254882244183438
-1.938888722169358,-0.01238512510091773
-1.938452232169358,-0.007965296896168105
-1.938015742169358,-0.006000928805168274
-1.937579252169358,-0.01598646660108409
-1.937142762169358,-0.02548091237424994
-1.936706272169358,-0.03988627837491539
-1.936269782169358,-0.03088292462449949
-1.935833292169358,-0.03284729271549932
-1.935396802169358,-0.03268359537458267
-1.934960312169358,-0.03047368127220785
-1.934523822169358,-0.03489350947695748
-1.934087332169358,-0.03047368127220785
-1.933650842169358,0.03541449844674487
-1.933214352169358,0.03140391359428687
-1.932777862169358,0.03484155775353658
-1.932341372169358,0.03402307104895332
-1.931904882169358,0.029930637526037
-1.931468392169358,0.03606928781041147
-1.931031902169358,0.03418676838986997
-1.930595412169358,0.02371013857120419
-1.930158922169358,0.03132206492382855
-1.929722432169358,0.01446123880941332
-1.929285942169358,0.0165893042413298
-1.928849452169358,0.0162619095594965
-1.928412962169358,0.009959561934205365
-1.927976472169358,0.008568134536413818
-1.927539982169358,0.001610997547456077
-1.927103492169358,-0.008947480941668022
-1.926667002169358,-0.01001151365762627
-1.926230512169358,-0.0104207570099179
-1.925794022169358,-0.01574092058970911
-1.925357532169358,-0.01402209851008426
-1.924921042169358,-0.0213066301808753
-1.924484552169358,-0.02351654428325011
-1.924048062169358,0.008895529218247121
-1.923611572169358,0.02747517741228721
-1.923175082169358,0.02518341463945407
-1.922738592169358,0.0196995537187462
-1.922302102169358,0.01871736967324629
-1.921865612169358,0.0150341795026216
-1.921429122169358,0.01249687071841348
-1.920992632169358,0.008486285865955491
-1.920556142169358,0.001938392229289383
-1.920119652169358,-0.02662679376066652
-1.919683162169358,-0.01246697377137606
-1.919246672169358,-0.01344915781687597
-1.918810182169358,-0.01173033573725112
-1.918373692169358,-0.007392356202959822
-1.917937202169358,-0.006410172157459906
-1.917500712169358,-0.01762344001025062
-1.917064222169358,-0.0284274645107497
-1.916627732169358,-0.0396407323635404
-1.916191242169358,-0.0299825892494579
-1.915754752169358,-0.03333838473824927
-1.915318262169358,-0.03194695734045773
-1.914881772169358,-0.03104662196541614
-1.914445282169358,-0.03505720681787413
-1.914008792169358,-0.02711788578341647
-1.913572302169358,0.04482709554945239
-1.913135812169358,0.02903030215099541
-1.912699322169358,0.03680592584453641
-1.912262832169358,0.03238609763978679
-1.911826342169358,0.03050357821924528
-1.911389852169358,0.03631483382178646
-1.910953362169358,0.03353197902620336
-1.910516872169358,0.02379198724166252
-1.910080382169358,0.0287029074691621
-1.909643892169358,0.01380644944574671
-1.909207402169358,0.01765333695728804
-1.908770912169358,0.01519787684353825
-1.908334422169358,0.008977377888705448
-1.907897932169358,0.008240739854580511
-1.907461442169358,0.0004651161610395081
-1.907024952169358,-0.01050260568037622
-1.906588462169358,-0.009520421634876309
-1.906151972169358,-0.01123924371450116
-1.905715482169358,-0.01582276926016744
-1.905278992169358,-0.01418579585100091
-1.904842502169358,-0.02277990624912517
-1.904406012169358,-0.0197515054421671
-1.903969522169358,0.01282426540024679
-1.903533032169358,0.02878475613962043
-1.903096542169358,0.02362828990074587
-1.902660052169358,0.01961770504828788
-1.902223562169358,0.01830812632095466
-1.901787072169358,0.01462493615032997
-1.901350582169358,0.0119239300252052
-1.900914092169358,0.007667799161372228
-1.900477602169358,-0.002154041293626935
-1.900041112169358,-0.02597200439699991
-1.899604622169358,-0.01173033573725112
-1.899168132169358,-0.01377655249870928
-1.898731642169358,-0.01099369770312618
-1.898295152169358,-0.006901264180209864
-1.897858662169358,-0.007474204873418148
-1.897422172169358,-0.01876932139666718
-1.896985682169358,-0.03202880601091605
-1.896549192169358,-0.03824930496574886
-1.896112702169358,-0.03006443791991622
-1.895676212169358,-0.03407502277237421
-1.895239722169358,-0.03104662196541614
-1.894803232169358,-0.03202880601091605
-1.894366742169358,-0.03489350947695748
-1.893930252169358,-0.01655940729429237
-1.893493762169358,0.04540003624266068
-1.893057272169358,0.02886660481007875
-1.892620782169358,0.03729701786728637
-1.892184292169358,0.03115836758291189
-1.891747802169358,0.03173130827612018
-1.891311312169358,0.03623298515132813
-1.890874822169358,0.03107651891245356
-1.890438332169358,0.02706593405999557
-1.890001842169358,0.02469232261670411
-1.889565352169358,0.01421569279803834
-1.889128862169358,0.018144428980038
-1.888692372169358,0.01397014678666336
-1.888255882169358,0.008813680547788798
-1.887819392169358,0.007258555809080596
-1.887382902169358,-0.001744797941335303
-1.886946412169358,-0.01107554637358451
-1.886509922169358,-0.009274875623501329
-1.886073432169358,-0.01222142776000108
-1.885636942169358,-0.01549537457833413
-1.885200452169358,-0.01516797989650083
-1.884763962169358,-0.02400763630600007
-1.884327472169358,-0.01467688787375087
-1.883890982169358,0.01609821221857984
-1.883454492169358,0.02952139417374536
-1.883018002169358,0.02207316516203767
-1.882581512169358,0.0196995537187462
-1.882145022169358,0.01765333695728804
-1.881708532169358,0.01413384412758001
-1.881272042169358,0.01151468667291356
-1.880835552169358,0.006767463786330637
-1.880399062169358,-0.008456388918918065
-1.879962572169358,-0.02269805757866685
-1.879526082169358,-0.0123032764304594
-1.879089592169358,-0.01361285515779263
-1.878653102169358,-0.01058445435083455
-1.878216612169358,-0.006164626146084927
-1.877780122169358,-0.009111178282584675
-1.877343632169358,-0.02016074879445873
-1.876907142169358,-0.03563014751108241
-1.876470652169358,-0.03603939086337404
-1.876034162169358,-0.03047368127220785
-1.875597672169358,-0.03415687144283254
-1.875161182169358,-0.0303099839312912
-1.874724692169358,-0.03284729271549932
-1.874288202169358,-0.0346479634655825
-1.873851712169358,-0.002972527998210199
-1.873415222169358,0.04269903011753591
-1.872978732169358,0.02968509151466202
-1.872542242169358,0.03754256387866135
-1.872105752169358,0.02976694018512034
-1.871669262169358,0.03295903833299507
-1.871232772169358,0.03606928781041147
-1.870796282169358,0.02739332874182888
-1.870359792169358,0.03083097290107859
-1.869923302169358,0.02190946782112101
-1.869486812169358,0.01421569279803834
-1.869050322169358,0.018144428980038
-1.868613832169358,0.01298796274116344
-1.868177342169358,0.008649983206872144
-1.867740852169358,0.006603766445413985
-1.867304362169358,-0.003463620020960157
-1.866867872169358,-0.01140294105541781
-1.866431382169358,-0.008947480941668022
-1.865994892169358,-0.01369470382825095
-1.865558402169358,-0.01484058521466752
-1.865121912169358,-0.01647755862383405
-1.864685422169358,-0.02507166902195831
-1.864248932169358,-0.008456388918918065
-1.863812442169358,0.01912661302553792
-1.863375952169358,0.02911215082145373
-1.862939462169358,0.02117282978699608
-1.862502972169358,0.01994509973012118
-1.862066482169358,0.01683485025270478
-1.861629992169358,0.01372460077528838
-1.861193502169358,0.01085989730924695
-1.860757012169358,0.005948977081747374
-1.860320522169358,-0.01426764452145924
-1.859884032169358,-0.01942411076033379
-1.859447542169358,-0.0123032764304594
-1.859011052169358,-0.01303991446458434
-1.858574562169358,-0.009684118975792959
-1.858138072169358,-0.005837231464251622
-1.857701582169358,-0.01123924371450116
-1.857265092169358,-0.02155217619225028
-1.856828602169358,-0.03800375895437388
-1.856392112169358,-0.03366577942008258
-1.855955622169358,-0.03129216797679112
-1.855519132169358,-0.03391132543145756
-1.855082642169358,-0.03022813526083288
-1.854646152169358,-0.03366577942008258
-1.854209662169358,-0.03366577942008258
-1.853773172169358,0.01126914066153859
-1.853336682169358,0.03844289925370294
-1.852900192169358,0.03115836758291189
-1.852463702169358,0.03696962318545306
-1.852027212169358,0.02903030215099541
-1.851590722169358,0.03435046573078662
-1.851154232169358,0.0361511364808698
-1.850717742169358,0.02420123059395415
-1.850281252169358,0.03328643301482838
-1.849844762169358,0.01838997499141298
-1.849408272169358,0.01519787684353825
-1.848971782169358,0.01765333695728804
-1.848535292169358,0.01176023268428854
-1.848098802169358,0.008486285865955491
-1.847662312169358,0.00513049037716411
-1.847225822169358,-0.005346139441501663
-1.846789332169358,-0.01123924371450116
-1.846352842169358,-0.009274875623501329
-1.845916352169358,-0.01492243388512585
-1.845479862169358,-0.01426764452145924
-1.845043372169358,-0.01803268336254225
-1.844606882169358,-0.02539906370379162
-1.844170392169358,-0.002072192623168609
-1.843733902169358,0.02182761915066269
-1.843297412169358,0.0283755127873288
-1.842860922169358,0.02051804042332947
-1.842424432169358,0.0196995537187462
-1.841987942169358,0.01618006088903817
-1.841551452169358,0.01331535742299675
-1.841114962169358,0.01020510794558034
-1.840678472169358,0.004639398354414152
-1.840241982169358,-0.02032444613537538
-1.839805492169358,-0.01574092058970911
-1.839369002169358,-0.01263067111229271
-1.838932512169358,-0.01271251978275104
-1.838496022169358,-0.009029329612126349
-1.838059532169358,-0.00542798811195999
-1.837623042169358,-0.0135310064873343
-1.837186552169358,-0.02335284694233346
-1.836750062169358,-0.03988627837491539
-1.836313572169358,-0.03211065468137438
-1.835877082169358,-0.03227435202229104
-1.835440592169358,-0.03317468739733263
-1.835004102169358,-0.03014628659037455
-1.834567612169358,-0.03448426612466585
-1.834131122169358,-0.03227435202229104
-1.833694632169358,0.02411938192349583
-1.833258142169358,0.03402307104895332
-1.832821652169358,0.03369567636712001
-1.832385162169358,0.03516895243536988
-1.831948672169358,0.02968509151466202
-1.831512182169358,0.03533264977628654
-1.831075692169358,0.03566004445811984
-1.830639202169358,0.02354644123028754
-1.830202712169358,0.03312273567391173
-1.829766222169358,0.01568896886628821
-1.829329732169358,0.01601636354812152
-1.828893242169358,0.01724409360499641
-1.828456752169358,0.01094174597970528
-1.828020262169358,0.008404437195497164
-1.827583772169358,0.00357536563845591
-1.827147282169358,-0.00698311285066819
-1.826710792169358,-0.01050260568037622
-1.826274302169358,-0.009847816316709612
-1.825837812169358,-0.0154135259078758
-1.825401322169358,-0.01394024983962593
-1.824964832169358,-0.02016074879445873
-1.824528342169358,-0.02523536636287497
-1.824091852169358,0.004148306331664194
-1.823655362169358,0.02477417128716244
-1.823218872169358,0.02673853937816227
-1.822782382169358,0.02002694840057951
-1.822345892169358,0.01945400770737122
-1.821909402169358,0.01577081753674654
-1.821472912169358,0.01306981141162177
-1.821036422169358,0.009386621240997081
-1.820599932169358,0.003411668297539257
-1.820163442169358,-0.02392578763554174
-1.819726952169358,-0.01369470382825095
-1.819290462169358,-0.01336730914641765
-1.818853972169358,-0.01205773041908443
-1.818417482169358,-0.008620086259834719
-1.817980992169358,-0.00542798811195999
-1.817544502169358,-0.01615016394200074
-1.817108012169358,-0.02572645838562493
-1.816671522169358,-0.04029552172720702
-1.816235032169358,-0.03080107595404116
-1.815798542169358,-0.03350208207916593
-1.815362052169358,-0.03235620069274936
-1.814925562169358,-0.03112847063587446
-1.814489072169358,-0.03489350947695748
-1.814052582169358,-0.03063737861312451
-1.813616092169358,0.0361511364808698
-1.813179602169358,0.03042172954878695
-1.812743112169358,0.03623298515132813
-1.812306622169358,0.03320458434437005
-1.811870132169358,0.03042172954878695
-1.811433642169358,0.03623298515132813
-1.810997152169358,0.03418676838986997
-1.810560662169358,0.0240375332530375
-1.810124172169358,0.03140391359428687
-1.809687682169358,0.01437939013895499
-1.809251192169358,0.01740779094591307
-1.808814702169358,0.01593451487766319
-1.808378212169358,0.01020510794558034
-1.807941722169358,0.008568134536413818
-1.807505232169358,0.002102089570206035
-1.807068742169358,-0.009356724293959656
-1.806632252169358,-0.009602270305334632
-1.806195762169358,-0.01058445435083455
-1.805759272169358,-0.01590461793062576
-1.805322782169358,-0.01377655249870928
-1.804886292169358,-0.02204326821500024
-1.804449802169358,-0.02359839295370844
-1.804013312169358,0.009386621240997081
-1.803576822169358,0.02747517741228721
-1.803140332169358,0.02501971729853742
-1.802703842169358,0.01994509973012118
-1.802267352169358,0.01920846169599624
-1.801830862169358,0.01511602817307993
-1.801394372169358,0.01249687071841348
-1.800957882169358,0.008404437195497164
-1.800521392169358,0.001856543558831056
-1.800084902169358,-0.02638124774929154
-1.799648412169358,-0.0123032764304594
-1.799211922169358,-0.01410394718054258
-1.798775432169358,-0.01156663839633447
-1.798338942169358,-0.007883448225709778
-1.797902452169358,-0.006164626146084927
-1.797465962169358,-0.01778713735116727
-1.797029472169358,-0.02908225387441631
-1.796592982169358,-0.03996812704537371
-1.796156492169358,-0.03006443791991622
-1.795720002169358,-0.03432056878374919
-1.795283512169358,-0.03161956265862442
-1.794847022169358,-0.03161956265862442
-1.794410532169358,-0.03505720681787413
-1.793974042169358,-0.0271997344538748
-1.793537552169358,0.0451544902312857
-1.793101062169358,0.0287029074691621
-1.792664572169358,0.03746071520820302
-1.792228082169358,0.03222240029887014
-1.791791592169358,0.03099467024199524
-1.791355102169358,0.0364785311627031
-1.790918612169358,0.03345013035574503
-1.790482122169358,0.02444677660532913
-1.790045632169358,0.02862105879870377
-1.789609142169358,0.01364275210483005
-1.789172652169358,0.018144428980038
-1.788736162169358,0.01487048216170495
-1.788299672169358,0.009468469911455408
-1.787863182169358,0.008077042513663859
-1.787426692169358,0.0004651161610395081
-1.786990202169358,-0.0107481516917512
-1.786553712169358,-0.009520421634876309
-1.786117222169358,-0.01132109238495949
-1.785680732169358,-0.01574092058970911
-1.785244242169358,-0.01410394718054258
-1.784807752169358,-0.02335284694233346
-1.784371262169358,-0.01991520278308375
-1.783934772169358,0.01331535742299675
-1.783498282169358,0.02919399949191206
-1.783061792169358,0.02330089521891256
-1.782625302169358,0.01994509973012118
-1.782188812169358,0.01838997499141298
-1.781752322169358,0.01462493615032997
-1.781315832169358,0.01208762736612185
-1.780879342169358,0.007504101820455575
-1.780442852169358,-0.001990343952710283
-1.780006362169358,-0.02589015572654158
-1.779569872169358,-0.01205773041908443
-1.779133382169358,-0.01394024983962593
-1.778696892169358,-0.0107481516917512
-1.778260402169358,-0.007228658862043169
-1.777823912169358,-0.007474204873418148
-1.777387422169358,-0.01893301873758384
-1.776950932169358,-0.03243804936320768
-1.776514442169358,-0.03857669964758216
-1.776077952169358,-0.02981889190854124
-1.775641462169358,-0.03448426612466585
-1.775204972169358,-0.03080107595404116
-1.774768482169358,-0.03227435202229104
-1.774331992169358,-0.03505720681787413
-1.773895502169358,-0.01623201261245907
-1.773459012169358,0.04580927959495231
-1.773022522169358,0.02829366411687047
-1.772586032169358,0.03803365590141131
-1.772149542169358,0.03074912423062026
-1.771713052169358,0.03230424896932846
-1.771276562169358,0.03639668249224478
-1.770840072169358,0.03115836758291189
-1.770403582169358,0.02731148007137055
-1.769967092169358,0.02518341463945407
-1.769530602169358,0.0134790547639134
-1.769094112169358,0.01863552100278796
-1.768657622169358,0.01388829811620503
-1.768221132169358,0.009222923900080428
-1.767784642169358,0.007258555809080596
-1.767348152169358,-0.001090008577668693
-1.766911662169358,-0.01181218440770945
-1.766475172169358,-0.008701934930293045
-1.766038682169358,-0.01246697377137606
-1.765602192169358,-0.01557722324879246
-1.765165702169358,-0.01492243388512585
-1.764729212169358,-0.02449872832875003
-1.764292722169358,-0.01451319053283422
-1.763856232169358,0.01642560690041315
-1.763419742169358,0.02968509151466202
-1.762983252169358,0.02207316516203767
-1.762546762169358,0.01994509973012118
-1.762110272169358,0.01765333695728804
-1.761673782169358,0.01421569279803834
-1.761237292169358,0.01159653534337189
-1.760800802169358,0.006849312456788964
-1.760364312169358,-0.008210842907543085
-1.759927822169358,-0.02302545226050015
-1.759491332169358,-0.01123924371450116
-1.759054842169358,-0.01410394718054258
-1.758618352169358,-0.01001151365762627
-1.758181862169358,-0.006492020827918232
-1.757745372169358,-0.009356724293959656
-1.757308882169358,-0.01991520278308375
-1.756872392169358,-0.03571199618154074
-1.756435902169358,-0.03612123953383237
