Time (s),Channel 1 (V)
-0.00121811260918253,0.3437472665409601
-0.001217552609182531,0.342810665623589
-0.001216992609182531,0.3371910601193625
-0.001216432609182531,0.3353178582846204
-0.001215872609182531,0.331571454615136
-0.00121531260918253,0.3268884500282806
-0.00121475260918253,0.3231420463587963
-0.001214192609182531,0.319395642689312
-0.001213632609182531,0.3119028353503434
-0.001213072609182531,0.3137760371850855
-0.001212512609182531,0.3147126381024565
-0.00121195260918253,0.3062832298461168
-0.00121139260918253,0.3044100280113746
-0.001210832609182531,0.2997270234245193
-0.001210272609182531,0.2978538215897771
-0.001209712609182531,0.296917220672406
-0.001209152609182531,0.2941074179202928
-0.00120859260918253,0.2903610142508084
-0.00120803260918253,0.2875512114986952
-0.001207472609182531,0.2847414087465819
-0.001206912609182531,0.2819316059944688
-0.001206352609182531,0.2753753995728712
-0.001205792609182531,0.2678825922339025
-0.00120523260918253,0.2697557940686447
-0.00120467260918253,0.2706923949860157
-0.001204112609182531,0.2631995876470471
-0.001203552609182531,0.2594531839775628
-0.001202992609182531,0.2594531839775628
-0.001202432609182531,0.2528969775559652
-0.00120187260918253,0.2491505738864809
-0.00120131260918253,0.2491505738864809
-0.001200752609182531,0.251023775721223
-0.001200192609182531,0.2435309683822544
-0.001199632609182531,0.23978456471277
-0.001199072609182531,0.2369747619606568
-0.00119851260918253,0.2369747619606568
-0.00119795260918253,0.2332283582911725
-0.001197392609182531,0.2304185555390592
-0.001196832609182531,0.2266721518695749
-0.001196272609182531,0.2238623491174617
-0.001195712609182531,0.2191793445306063
-0.00119515260918253,0.2210525463653484
-0.00119459260918253,0.2173061426958641
-0.001194032609182531,0.2098133353568954
-0.001193472609182531,0.2135597390263798
-0.001192912609182531,0.2107499362742665
-0.001192352609182531,0.2079401335221533
-0.00119179260918253,0.2032571289352979
-0.00119123260918253,0.1976375234310714
-0.001190672609182531,0.1938911197615871
-0.001190112609182531,0.1901447160921027
-0.001189552609182531,0.1892081151747317
-0.001188992609182531,0.1910813170094738
-0.00118843260918253,0.1835885096705052
-0.00118787260918253,0.1826519087531341
-0.001187312609182531,0.1779689041662787
-0.001186752609182531,0.1770323032489076
-0.001186192609182531,0.1760957023315365
-0.001185632609182531,0.1770323032489076
-0.00118507260918253,0.1723492986620522
-0.00118451260918253,0.1667296931578257
-0.001183952609182531,0.1648564913230836
-0.001183392609182531,0.1639198904057125
-0.001182832609182531,0.1657930922404546
-0.001182272609182531,0.1648564913230836
-0.001181712609182531,0.1554904821493727
-0.00118115260918253,0.1517440784798884
-0.00118059260918253,0.1517440784798884
-0.001180032609182531,0.1489342757277752
-0.001179472609182531,0.1479976748104041
-0.001178912609182531,0.1451878720582908
-0.001178352609182531,0.1405048674714354
-0.00117779260918253,0.1376950647193222
-0.00117723260918253,0.1330120601324668
-0.001176672609182531,0.134885261967209
-0.001176112609182531,0.1330120601324668
-0.001175552609182531,0.1330120601324668
-0.001174992609182531,0.1311388582977246
-0.00117443260918253,0.124582651876127
-0.00117387260918253,0.1255192527934981
-0.001173312609182531,0.123646050958756
-0.001172752609182531,0.1255192527934981
-0.001172192609182531,0.1208362482066427
-0.001171632609182531,0.1217728491240138
-0.00117107260918253,0.1161532436197873
-0.00117051260918253,0.1189630463719006
-0.001169952609182531,0.1142800417850452
-0.001169392609182531,0.112406839950303
-0.001168832609182531,0.1086604362808187
-0.001168272609182531,0.1095970371981898
-0.00116771260918253,0.1077238353634476
-0.00116715260918253,0.1049140326113343
-0.001166592609182531,0.1030408307765922
-0.001166032609182531,0.09648462435499461
-0.001165472609182531,0.0974212252723657
-0.001164912609182531,0.09554802343762353
-0.00116435260918253,0.09554802343762353
-0.00116379260918253,0.09273822068551028
-0.001163232609182531,0.08992841793339704
-0.001162672609182531,0.0871186151812838
-0.001162112609182531,0.08524541334654163
-0.001161552609182531,0.08524541334654163
-0.00116099260918253,0.08430881242917056
-0.00116043260918253,0.08243561059442839
-0.001159872609182531,0.08618201426391271
-0.001159312609182531,0.08243561059442839
-0.001158752609182531,0.07681600509020191
-0.001158192609182531,0.07775260600757299
-0.00115763260918253,0.07025979866860434
-0.00115707260918253,0.07400620233808866
-0.001156512609182531,0.07400620233808866
-0.001155952609182531,0.07119639958597541
-0.001155392609182531,0.07494280325545974
-0.001154832609182531,0.07681600509020191
-0.00115427260918253,0.07025979866860434
-0.00115371260918253,0.07119639958597541
-0.001153152609182531,0.06744999591649109
-0.001152592609182531,0.06557679408174893
-0.001152032609182531,0.06276699132963567
-0.001151472609182531,0.06557679408174893
-0.00115091260918253,0.06089378949489352
-0.00115035260918253,0.06370359224700677
-0.001149792609182531,0.05808398674278028
-0.001149232609182531,0.05433758307329595
-0.001148672609182531,0.05527418399066703
-0.001148112609182531,0.05433758307329595
-0.00114755260918253,0.05621078490803812
-0.00114699260918253,0.04965457848644055
-0.001146432609182531,0.05340098215592487
-0.001145872609182531,0.05152778032118271
-0.001145312609182531,0.05340098215592487
-0.001144752609182531,0.04871797756906947
-0.00114419260918253,0.05246438123855379
-0.00114363260918253,0.0421617711474719
-0.001143072609182531,0.04590817481695622
-0.001142512609182531,0.0421617711474719
-0.001141952609182531,0.04590817481695622
-0.001141392609182531,0.04590817481695622
-0.00114083260918253,0.04403497298221406
-0.00114027260918253,0.04403497298221406
-0.001139712609182531,0.04497157389958514
-0.001139152609182531,0.04122517023010081
-0.001138592609182531,0.03747876656061649
-0.001138032609182531,0.03373236289113216
-0.00113747260918253,0.03560556472587433
-0.00113691260918253,0.03373236289113216
-0.001136352609182531,0.03560556472587433
-0.001135792609182531,0.04028856931272973
-0.001135232609182531,0.03279576197376108
-0.001134672609182531,0.03279576197376108
-0.00113411260918253,0.03466896380850325
-0.00113355260918253,0.0271761564695346
-0.001132992609182531,0.03279576197376108
-0.001132432609182531,0.02904935830427676
-0.001131872609182531,0.02811275738690568
-0.001131312609182531,0.03092256013901892
-0.00113075260918253,0.0271761564695346
-0.00113019260918253,0.02904935830427676
-0.001129632609182531,0.0271761564695346
-0.001129072609182531,0.02436635371742135
-0.001128512609182531,0.0271761564695346
-0.001127952609182531,0.02342975280005027
-0.00112739260918253,0.02623955555216351
-0.00112683260918253,0.0271761564695346
-0.001126272609182531,0.02904935830427676
-0.001125712609182531,0.02904935830427676
-0.001125152609182531,0.02530295463479243
-0.001124592609182531,0.0271761564695346
-0.00112403260918253,0.02811275738690568
-0.00112347260918253,0.0271761564695346
-0.001122912609182531,0.02342975280005027
-0.001122352609182531,0.02342975280005027
-0.001121792609182531,0.02249315188267919
-0.001121232609182531,0.02623955555216351
-0.00112067260918253,0.02061995004793702
-0.00112011260918253,0.02061995004793702
-0.001119552609182531,0.02249315188267919
-0.001118992609182531,0.02436635371742135
-0.001118432609182531,0.02342975280005027
-0.001117872609182531,0.01968334913056594
-0.00111731260918253,0.0168735463784527
-0.00111675260918253,0.0215565509653081
-0.001116192609182531,0.02342975280005027
-0.001115632609182531,0.0215565509653081
-0.001115072609182531,0.02061995004793702
-0.001114512609182531,0.02436635371742135
-0.00111395260918253,0.0168735463784527
-0.00111339260918253,0.01500034454371054
-0.001112832609182531,0.02249315188267919
-0.001112272609182531,0.02249315188267919
-0.001111712609182531,0.02623955555216351
-0.001111152609182531,0.02436635371742135
-0.00111059260918253,0.01874674821319486
-0.00111003260918253,0.02249315188267919
-0.001109472609182531,0.02530295463479243
-0.001108912609182531,0.02530295463479243
-0.001108352609182531,0.02530295463479243
-0.001107792609182531,0.02811275738690568
-0.00110723260918253,0.02342975280005027
-0.00110667260918253,0.02436635371742135
-0.001106112609182531,0.02530295463479243
-0.001105552609182531,0.0271761564695346
-0.001104992609182531,0.02623955555216351
-0.001104432609182531,0.0271761564695346
-0.00110387260918253,0.02623955555216351
-0.00110331260918253,0.02904935830427676
-0.001102752609182531,0.03466896380850325
-0.001102192609182531,0.03373236289113216
-0.001101632609182531,0.02811275738690568
-0.001101072609182531,0.02623955555216351
-0.00110051260918253,0.03185916105639
-0.00109995260918253,0.02998595922164784
-0.001099392609182531,0.03279576197376108
-0.001098832609182531,0.03092256013901892
-0.001098272609182531,0.03185916105639
-0.001097712609182531,0.03935196839535865
-0.00109715260918253,0.03841536747798757
-0.00109659260918253,0.0421617711474719
-0.001096032609182531,0.03654216564324541
-0.001095472609182531,0.03560556472587433
-0.001094912609182531,0.04122517023010081
-0.001094352609182531,0.04028856931272973
-0.00109379260918253,0.04309837206484297
-0.00109323260918253,0.04871797756906947
-0.001092672609182531,0.04497157389958514
-0.001092112609182531,0.04403497298221406
-0.001091552609182531,0.04028856931272973
-0.001090992609182531,0.04497157389958514
-0.00109043260918253,0.04871797756906947
-0.00108987260918253,0.04778137665169838
-0.001089312609182531,0.04871797756906947
-0.001088752609182531,0.04497157389958514
-0.001088192609182531,0.05433758307329595
-0.001087632609182531,0.05621078490803812
-0.00108707260918253,0.05246438123855379
-0.00108651260918253,0.04497157389958514
-0.00108595260918253,0.05246438123855379
-0.001085392609182531,0.05621078490803812
-0.001084832609182531,0.05246438123855379
-0.001084272609182531,0.05902058766015136
-0.001083712609182531,0.05808398674278028
-0.00108315260918253,0.05995718857752244
-0.00108259260918253,0.06370359224700677
-0.001082032609182531,0.06464019316437786
-0.001081472609182531,0.06370359224700677
-0.001080912609182531,0.06651339499912001
-0.001080352609182531,0.06932319775123326
-0.00107979260918253,0.0618303904122646
-0.00107923260918253,0.06744999591649109
-0.001078672609182531,0.07400620233808866
-0.001078112609182531,0.07025979866860434
-0.001077552609182531,0.07400620233808866
-0.001076992609182531,0.07119639958597541
-0.00107643260918253,0.07400620233808866
-0.00107587260918253,0.07306960142071758
-0.001075312609182531,0.07306960142071758
-0.001074752609182531,0.07962580784231515
-0.001074192609182531,0.07681600509020191
-0.001073632609182531,0.07681600509020191
-0.00107307260918253,0.07775260600757299
-0.00107251260918253,0.08805521609865488
-0.001071952609182531,0.08524541334654163
-0.001071392609182531,0.08992841793339704
-0.001070832609182531,0.09180161976813921
-0.001070272609182531,0.09554802343762353
-0.00106971260918253,0.09648462435499461
-0.00106915260918253,0.09367482160288138
-0.001068592609182531,0.09835782618973678
-0.001068032609182531,0.09835782618973678
-0.001067472609182531,0.10116762894185
-0.001066912609182531,0.09929442710710785
-0.00106635260918253,0.1002310280244789
-0.00106579260918253,0.1002310280244789
-0.001065232609182531,0.1049140326113343
-0.001064672609182531,0.1049140326113343
-0.001064112609182531,0.1086604362808187
-0.001063552609182531,0.1152166427024162
-0.00106299260918253,0.1180264454545295
-0.00106243260918253,0.1161532436197873
-0.001061872609182531,0.1152166427024162
-0.001061312609182531,0.1217728491240138
-0.001060752609182531,0.123646050958756
-0.001060192609182531,0.1273924546282403
-0.00105963260918253,0.1255192527934981
-0.00105907260918253,0.1264558537108692
-0.001058512609182531,0.1311388582977246
-0.001057952609182531,0.13582186288458
-0.001057392609182531,0.1320754592150957
-0.001056832609182531,0.134885261967209
-0.00105627260918253,0.1386316656366933
-0.00105571260918253,0.1395682665540643
-0.001055152609182531,0.1451878720582908
-0.001054592609182531,0.1461244729756619
-0.001054032609182531,0.1461244729756619
-0.001053472609182531,0.1479976748104041
-0.00105291260918253,0.1508074775625173
-0.00105235260918253,0.1573636839841149
-0.001051792609182531,0.1573636839841149
-0.001051232609182531,0.1611100876535992
-0.001050672609182531,0.1592368858188571
-0.001050112609182531,0.1629832894883414
-0.00104955260918253,0.1657930922404546
-0.00104899260918253,0.1667296931578257
-0.001048432609182531,0.1667296931578257
-0.001047872609182531,0.1779689041662787
-0.001047312609182531,0.1723492986620522
-0.001046752609182531,0.1807787069183919
-0.00104619260918253,0.1826519087531341
-0.00104563260918253,0.1835885096705052
-0.001045072609182531,0.1854617115052473
-0.001044512609182531,0.1901447160921027
-0.001043952609182531,0.192954518844216
-0.001043392609182531,0.1938911197615871
-0.00104283260918253,0.1948277206789581
-0.00104227260918253,0.1995107252658136
-0.001041712609182531,0.204193729852669
-0.001041152609182531,0.1985741243484425
-0.001040592609182531,0.2023205280179268
-0.001040032609182531,0.2098133353568954
-0.00103947260918253,0.2126231381090087
-0.00103891260918253,0.2144963399437509
-0.001038352609182531,0.2219891472827195
-0.001037792609182531,0.2219891472827195
-0.001037232609182531,0.2247989500348327
-0.001036672609182531,0.2322917573738014
-0.00103611260918253,0.2322917573738014
-0.00103555260918253,0.2407211656301411
-0.001034992609182531,0.2351015601259147
-0.001034432609182531,0.2341649592085436
-0.001033872609182531,0.23978456471277
-0.001033312609182531,0.2463407711343676
-0.00103275260918253,0.2491505738864809
-0.00103219260918253,0.2528969775559652
-0.001031632609182531,0.2557067803080785
-0.001031072609182531,0.2585165830601917
-0.001030512609182531,0.2650727894817893
-0.001029952609182531,0.2650727894817893
-0.00102939260918253,0.2641361885644181
-0.00102883260918253,0.2678825922339025
-0.001028272609182531,0.2669459913165314
-0.001027712609182531,0.2772486014076133
-0.001027152609182531,0.2744387986555
-0.001026592609182531,0.2772486014076133
-0.00102603260918253,0.2838048078292109
-0.00102547260918253,0.2884878124160662
-0.001024912609182531,0.2903610142508084
-0.001024352609182531,0.2941074179202928
-0.001023792609182531,0.295980619755035
-0.001023232609182531,0.3016002252592614
-0.00102267260918253,0.3044100280113746
-0.00102211260918253,0.3062832298461168
-0.001021552609182531,0.3090930325982301
-0.001020992609182531,0.3128394362677144
-0.001020432609182531,0.3128394362677144
-0.001019872609182531,0.3156492390198277
-0.00101931260918253,0.3250152481935384
-0.00101875260918253,0.3250152481935384
-0.001018192609182531,0.3259518491109096
-0.001017632609182531,0.3296982527803939
-0.001017072609182531,0.3343812573672492
-0.001016512609182531,0.3371910601193625
-0.00101595260918253,0.342810665623589
-0.00101539260918253,0.3456204683757023
-0.001014832609182531,0.3493668720451866
-0.001014272609182531,0.354986477549413
-0.001013712609182531,0.354049876632042
-0.001013152609182531,0.3624792848883817
-0.00101259260918253,0.3680988903926082
-0.00101203260918253,0.3709086931447214
-0.001011472609182531,0.3737184958968347
-0.001010912609182531,0.3765282986489479
-0.001010352609182531,0.3812113032358033
-0.001009792609182531,0.3784015004836901
-0.00100923260918253,0.3830845050705455
-0.00100867260918253,0.3877675096574009
-0.001008112609182531,0.3924505142442564
-0.001007552609182531,0.3952603169963695
-0.001006992609182531,0.3990067206658539
-0.001006432609182531,0.4036897252527093
-0.00100587260918253,0.4102459316743069
-0.00100531260918253,0.4074361289221936
-0.001004752609182531,0.4111825325916779
-0.001004192609182531,0.4121191335090491
-0.001003632609182531,0.422421743600131
-0.001003072609182531,0.423358344517502
-0.00100251260918253,0.4280413491043574
-0.00100195260918253,0.4317877527738417
-0.001001392609182531,0.4308511518564706
-0.001000832609182531,0.4383439591954393
-0.001000272609182531,0.4420903628649236
-0.0009997126091825306,0.4430269637822947
-0.0009991526091825305,0.4505197711212634
-0.0009985926091825303,0.4552027757081187
-0.0009980326091825311,0.4552027757081187
-0.0009974726091825309,0.4608223812123452
-0.0009969126091825308,0.4683151885513139
-0.0009963526091825306,0.4729981931381693
-0.0009957926091825305,0.4786177986423958
-0.0009952326091825303,0.4767445968076537
-0.0009946726091825311,0.481427601394509
-0.0009941126091825309,0.4851740050639933
-0.0009935526091825308,0.4889204087334776
-0.0009929926091825306,0.4926668124029621
-0.0009924326091825305,0.5010962206593017
-0.0009918726091825304,0.5057792252461571
-0.0009913126091825311,0.5095256289156415
-0.0009907526091825309,0.5151452344198679
-0.0009901926091825308,0.5095256289156415
-0.0009896326091825306,0.5188916380893522
-0.0009890726091825305,0.526384445428321
-0.0009885126091825304,0.526384445428321
-0.0009879526091825302,0.5291942481804341
-0.0009873926091825309,0.5338772527672896
-0.0009868326091825308,0.5404334591888872
-0.0009862726091825307,0.5441798628583715
-0.0009857126091825305,0.549799468362598
-0.0009851526091825304,0.5526092711147111
-0.0009845926091825302,0.5544824729494534
-0.0009840326091825309,0.5591654775363087
-0.0009834726091825308,0.5666582848752774
-0.0009829126091825307,0.5666582848752774
-0.0009823526091825305,0.5760242940489883
-0.0009817926091825304,0.5760242940489883
-0.0009812326091825302,0.5835171013879569
-0.0009806726091825309,0.5863269041400702
-0.0009801126091825308,0.5891367068921833
-0.0009795526091825307,0.5938197114790388
-0.0009789926091825305,0.5985027160658942
-0.0009784326091825304,0.6013125188180074
-0.0009778726091825302,0.6106785279917183
-0.000977312609182531,0.6116151289090893
-0.0009767526091825308,0.6144249316612026
-0.0009761926091825307,0.6172347344133158
-0.0009756326091825305,0.6266007435870267
-0.0009750726091825304,0.631283748173882
-0.0009745126091825302,0.6387765555128507
-0.000973952609182531,0.6443961610170772
-0.0009733926091825308,0.6500157665213037
-0.0009728326091825307,0.6546987711081591
-0.0009722726091825305,0.6556353720255301
-0.0009717126091825304,0.6565719729429013
-0.0009711526091825302,0.6603183766123856
-0.000970592609182531,0.6631281793644987
-0.0009700326091825308,0.6753039912903228
-0.0009694726091825307,0.6809235967945494
-0.0009689126091825305,0.6809235967945494
-0.0009683526091825304,0.6865432022987759
-0.0009677926091825302,0.6902896059682602
-0.000967232609182531,0.6987190142245999
-0.0009666726091825308,0.7034020188114553
-0.0009661126091825307,0.7071484224809396
-0.0009655526091825305,0.7127680279851661
-0.0009649926091825304,0.7174510325720215
-0.0009644326091825303,0.7165144316546505
-0.000963872609182531,0.7249438399109902
-0.0009633126091825308,0.7277536426631034
-0.0009627526091825307,0.7324366472499588
-0.0009621926091825305,0.7408660555062986
-0.0009616326091825304,0.7446124591757829
-0.0009610726091825303,0.756788271101607
-0.000960512609182531,0.7558516701842358
-0.0009599526091825308,0.7614712756884623
-0.0009593926091825307,0.7624078766058334
-0.0009588326091825305,0.768964083027431
-0.0009582726091825304,0.769900683944802
-0.0009577126091825303,0.7792666931185128
-0.000957152609182531,0.7820764958706261
-0.0009565926091825308,0.7876961013748526
-0.0009560326091825307,0.7961255096311923
-0.0009554726091825306,0.7989353123833056
-0.0009549126091825304,0.7998719133006766
-0.0009543526091825303,0.8064281197222742
-0.000953792609182531,0.8167307298133561
-0.0009532326091825308,0.8176673307307272
-0.0009526726091825307,0.8223503353175826
-0.0009521126091825306,0.8251601380696959
-0.0009515526091825304,0.8326529454086645
-0.0009509926091825303,0.83733594999552
-0.000950432609182531,0.8420189545823753
-0.0009498726091825309,0.8457653582518596
-0.0009493126091825307,0.8467019591692307
-0.0009487526091825306,0.8579411701776837
-0.0009481926091825304,0.8626241747645391
-0.0009476326091825303,0.8691803811861367
-0.000947072609182531,0.8719901839382499
-0.0009465126091825309,0.8822927940293318
-0.0009459526091825307,0.884165995864074
-0.0009453926091825306,0.8860391976988161
-0.0009448326091825304,0.8916588032030426
-0.0009442726091825303,0.8925954041204137
-0.000943712609182531,0.9019614132941245
-0.0009431526091825309,0.9075810187983511
-0.0009425926091825307,0.9113274224678354
-0.0009420326091825306,0.9160104270546907
-0.0009414726091825304,0.9216300325589173
-0.0009409126091825303,0.9244398353110305
-0.000940352609182531,0.9319326426499991
-0.0009397926091825309,0.9431718536584521
-0.0009392326091825307,0.9384888490715967
-0.0009386726091825306,0.9459816564105653
-0.0009381126091825304,0.9506646609974208
-0.0009375526091825303,0.9619038720058737
-0.000936992609182531,0.9665868765927291
-0.0009364326091825309,0.9703332802622134
-0.0009358726091825307,0.9731430830143267
-0.0009353126091825306,0.9806358903532953
-0.0009347526091825304,0.9843822940227797
-0.0009341926091825303,0.9918751013617484
-0.000933632609182531,1.001241110535459
-0.0009330726091825309,1.004987514204944
-0.0009325126091825307,1.004987514204944
-0.0009319526091825306,1.018099927048139
-0.0009313926091825304,1.021846330717623
-0.0009308326091825303,1.028402537139221
-0.000930272609182531,1.032148940808705
-0.0009297126091825309,1.037768546312931
-0.0009291526091825307,1.046197954569271
-0.0009285926091825306,1.047134555486642
-0.0009280326091825305,1.049944358238756
-0.0009274726091825303,1.05369076190824
-0.000926912609182531,1.061183569247208
-0.0009263526091825309,1.067739775668806
-0.0009257926091825307,1.07148617933829
-0.0009252326091825306,1.077105784842517
-0.0009246726091825305,1.07991558759463
-0.0009241126091825303,1.087408394933599
-0.000923552609182531,1.095837803189939
-0.0009229926091825309,1.102394009611536
-0.0009224326091825307,1.102394009611536
-0.0009218726091825306,1.113633220619989
-0.0009213126091825305,1.115506422454731
-0.0009207526091825303,1.121126027958958
-0.000920192609182531,1.127682234380555
-0.0009196326091825309,1.129555436215297
-0.0009190726091825308,1.137984844471637
-0.0009185126091825306,1.142667849058493
-0.0009179526091825305,1.145477651810606
-0.0009173926091825303,1.153907060066945
-0.000916832609182531,1.154843660984317
-0.0009162726091825309,1.164209670158027
-0.0009157126091825308,1.172639078414367
-0.0009151526091825306,1.176385482083852
-0.0009145926091825305,1.182941688505449
-0.0009140326091825303,1.190434495844418
-0.0009134726091825311,1.201673706852871
-0.0009129126091825309,1.199800505018128
-0.0009123526091825308,1.205420110522355
-0.0009117926091825306,1.211976316943953
-0.0009112326091825305,1.219469124282921
-0.0009106726091825303,1.22696193162189
-0.0009101126091825311,1.230708335291374
-0.0009095526091825309,1.232581537126116
-0.0009089926091825308,1.23539133987823
-0.0009084326091825306,1.246630550886683
-0.0009078726091825305,1.24475734905194
-0.0009073126091825303,1.249440353638796
-0.0009067526091825311,1.262552766481991
-0.0009061926091825309,1.264425968316733
-0.0009056326091825308,1.270982174738331
-0.0009050726091825306,1.282221385746784
-0.0009045126091825305,1.283157986664155
-0.0009039526091825303,1.284094587581526
-0.0009033926091825311,1.29627039950735
-0.0009028326091825309,1.300953404094205
-0.0009022726091825308,1.301890005011576
-0.0009017126091825306,1.308446211433174
-0.0009011526091825305,1.316875619689514
-0.0009005926091825303,1.321558624276369
-0.0009000326091825311,1.325305027945853
-0.0008994726091825309,1.333734436202193
-0.0008989126091825308,1.338417440789049
-0.0008983526091825306,1.346846849045388
-0.0008977926091825305,1.351529853632244
-0.0008972326091825304,1.353403055466986
-0.0008966726091825311,1.361832463723326
-0.0008961126091825309,1.368388670144923
-0.0008955526091825308,1.374944876566521
-0.0008949926091825306,1.377754679318634
-0.0008944326091825305,1.383374284822861
-0.0008938726091825304,1.388057289409716
-0.0008933126091825302,1.396486697666055
-0.0008927526091825309,1.403042904087653
-0.0008921926091825308,1.404916105922395
-0.0008916326091825306,1.416155316930848
-0.0008910726091825305,1.421774922435075
-0.0008905126091825304,1.423648124269817
-0.0008899526091825302,1.430204330691415
-0.0008893926091825309,1.435823936195641
-0.0008888326091825308,1.440506940782496
-0.0008882726091825307,1.442380142617239
-0.0008877126091825305,1.447999748121465
-0.0008871526091825304,1.455492555460434
-0.0008865926091825302,1.463921963716774
-0.0008860326091825309,1.466731766468887
-0.0008854726091825308,1.471414771055742
-0.0008849126091825307,1.480780780229453
-0.0008843526091825305,1.488273587568422
-0.0008837926091825304,1.492019991237906
-0.0008832326091825302,1.49576639490739
-0.000882672609182531,1.50419580316373
-0.0008821126091825308,1.508878807750585
-0.0008815526091825307,1.517308216006925
-0.0008809926091825305,1.521054619676409
-0.0008804326091825304,1.523864422428523
-0.0008798726091825302,1.529484027932749
-0.000879312609182531,1.533230431602233
-0.0008787526091825308,1.541659839858573
-0.0008781926091825307,1.552899050867026
-0.0008776326091825305,1.555708853619139
-0.0008770726091825304,1.562265060040737
-0.0008765126091825302,1.567884665544963
-0.000875952609182531,1.575377472883932
-0.0008753926091825308,1.577250674718674
-0.0008748326091825307,1.58193367930553
-0.0008742726091825305,1.586616683892385
-0.0008737126091825304,1.595046092148725
-0.0008731526091825302,1.595982693066096
-0.000872592609182531,1.607221904074549
-0.0008720326091825308,1.610968307744033
-0.0008714726091825307,1.619397716000373
-0.0008709126091825305,1.622207518752486
-0.0008703526091825304,1.631573527926197
-0.0008697926091825302,1.637193133430423
-0.000869232609182531,1.638129734347795
-0.0008686726091825308,1.644685940769392
-0.0008681126091825307,1.654051949943103
-0.0008675526091825305,1.652178748108361
-0.0008669926091825304,1.661544757282072
-0.0008664326091825303,1.670910766455783
-0.000865872609182531,1.674657170125267
-0.0008653126091825308,1.678403573794751
-0.0008647526091825307,1.687769582968462
-0.0008641926091825305,1.69526239030743
-0.0008636326091825304,1.700881995811657
-0.0008630726091825303,1.705565000398512
-0.000862512609182531,1.71212120682011
-0.0008619526091825308,1.717740812324337
-0.0008613926091825307,1.717740812324337
-0.0008608326091825306,1.727106821498047
-0.0008602726091825304,1.736472830671758
-0.0008597126091825303,1.739282633423871
-0.000859152609182531,1.742092436175985
-0.0008585926091825308,1.749585243514953
-0.0008580326091825307,1.761761055440777
-0.0008574726091825306,1.762697656358148
-0.0008569126091825304,1.768317261862375
-0.0008563526091825303,1.779556472870828
-0.000855792609182531,1.780493073788199
-0.0008552326091825308,1.787049280209797
-0.0008546726091825307,1.796415289383507
-0.0008541126091825306,1.797351890300878
-0.0008535526091825304,1.804844697639847
-0.0008529926091825303,1.812337504978816
-0.000852432609182531,1.821703514152526
-0.0008518726091825309,1.819830312317784
-0.0008513126091825307,1.828259720574124
-0.0008507526091825306,1.835752527913093
-0.0008501926091825304,1.837625729747835
-0.0008496326091825303,1.848864940756288
-0.000849072609182531,1.853547945343143
-0.0008485126091825309,1.85916755084737
-0.0008479526091825307,1.864787156351596
-0.0008473926091825306,1.872279963690565
-0.0008468326091825304,1.879772771029534
-0.0008462726091825303,1.879772771029534
-0.000845712609182531,1.883519174699018
-0.0008451526091825309,1.889138780203244
-0.0008445926091825307,1.8938217847901
-0.0008440326091825306,1.901314592129068
-0.0008434726091825304,1.907870798550666
-0.0008429126091825303,1.915363605889635
-0.000842352609182531,1.917236807724377
-0.0008417926091825309,1.923793014145974
-0.0008412326091825307,1.932222422402314
-0.0008406726091825306,1.940651830658654
-0.0008401126091825304,1.944398234328138
-0.0008395526091825303,1.948144637997622
-0.000838992609182531,1.956574046253962
-0.0008384326091825309,1.96313025267556
-0.0008378726091825307,1.974369463684013
-0.0008373126091825306,1.975306064601384
-0.0008367526091825304,1.979989069188239
-0.0008361926091825303,1.98935507836195
-0.000835632609182531,1.98935507836195
-0.0008350726091825309,1.999657688453032
-0.0008345126091825307,2.006213894874629
-0.0008339526091825306,2.013706702213598
-0.0008333926091825304,2.018389706800453
-0.0008328326091825303,2.022136110469938
-0.000832272609182531,2.027755715974164
-0.0008317126091825309,2.033375321478391
-0.0008311526091825307,2.036185124230504
-0.0008305926091825306,2.039931527899988
-0.0008300326091825305,2.046487734321586
-0.0008294726091825303,2.053980541660554
-0.000828912609182531,2.059600147164781
-0.0008283526091825309,2.064283151751636
-0.0008277926091825307,2.071775959090605
-0.0008272326091825306,2.072712560007976
-0.0008266726091825305,2.0848883719338
-0.0008261126091825303,2.086761573768542
-0.000825552609182531,2.090507977438027
-0.0008249926091825309,2.095190982024882
-0.0008244326091825308,2.099873986611737
-0.0008238726091825306,2.103620390281222
-0.0008233126091825305,2.112986399454932
-0.0008227526091825303,2.121415807711272
-0.000822192609182531,2.126098812298128
-0.0008216326091825309,2.132655018719725
-0.0008210726091825308,2.138274624223952
-0.0008205126091825306,2.140147826058694
-0.0008199526091825305,2.153260238901889
-0.0008193926091825303,2.156070041654002
-0.000818832609182531,2.156070041654002
-0.0008182726091825309,2.1626262480756
-0.0008177126091825308,2.171992257249311
-0.0008171526091825306,2.177611862753537
-0.0008165926091825305,2.182294867340393
-0.0008160326091825303,2.186041271009877
-0.0008154726091825311,2.191660876514103
-0.0008149126091825309,2.19728048201833
-0.0008143526091825308,2.200090284770443
-0.0008137926091825306,2.209456293944154
-0.0008132326091825305,2.208519693026783
-0.0008126726091825303,2.216012500365752
-0.0008121126091825311,2.222568706787349
-0.0008115526091825309,2.228188312291576
-0.0008109926091825308,2.233807917795802
-0.0008104326091825306,2.241300725134771
-0.0008098726091825305,2.243173926969513
-0.0008093126091825303,2.247856931556368
-0.0008087526091825311,2.256286339812708
-0.0008081926091825309,2.263779147151677
